"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
406285,2065,77,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Breno Lopes",504
406285,2065,12,38.6,91.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Breno Lopes",85
406285,2065,3,82.8,86.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Breno Lopes",29
406285,2065,13,0,0,NA,NA,"Card","FirstHalf","Successful","Breno Lopes",86
406285,2065,51,64.9,69.2,NA,NA,"Interception","SecondHalf","Successful","Breno Lopes",337
406285,2065,27,31.5,69.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Breno Lopes",178
406285,2065,27,31.5,69.6,NA,NA,"BallTouch","FirstHalf","Successful","Breno Lopes",179
406285,2065,3,84.6,74.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Breno Lopes",27
406285,2065,66,74.7,75.4,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Breno Lopes",11438
406285,2065,9,62.5,92.4,NA,NA,"BallRecovery","FirstHalf","Successful","Breno Lopes",70
406285,2065,9,94,90.6,92.9,85.9,"Pass","FirstHalf","Unsuccessful","Breno Lopes",71
406285,2065,53,74,49.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Breno Lopes",362
406285,2065,51,60,52.3,36.1,36.6,"Pass","SecondHalf","Successful","Breno Lopes",339
406285,2065,59,71.8,9.9,80.1,3.6,"Pass","SecondHalf","Successful","Breno Lopes",393
406285,2065,8,99.5,99.5,97,54.7,"Pass","FirstHalf","Unsuccessful","Breno Lopes",63
406285,2065,11,76.5,58.2,NA,NA,"Goal","FirstHalf","Successful","Breno Lopes",84
406285,2065,51,59.4,57.1,NA,NA,"BallRecovery","SecondHalf","Successful","Breno Lopes",338
406285,2065,59,73.5,2.7,85.9,9.3,"Pass","SecondHalf","Successful","Breno Lopes",399
406285,2065,59,64.9,39.7,NA,NA,"BallRecovery","SecondHalf","Successful","Breno Lopes",392
406285,2065,50,98.3,88.9,98,85.9,"Pass","SecondHalf","Unsuccessful","Breno Lopes",333
414213,2065,17,9.8,8.9,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Eros Mancuso",112
414213,2065,14,19.7,7.6,NA,NA,"BallRecovery","FirstHalf","Successful","Eros Mancuso",211
414213,2065,3,31.1,16.1,NA,NA,"Tackle","FirstHalf","Successful","Eros Mancuso",33
414213,2065,30,41,8.2,53.2,29.4,"Pass","FirstHalf","Successful","Eros Mancuso",202
414213,2065,3,31.4,18,NA,NA,"BallRecovery","FirstHalf","Successful","Eros Mancuso",34
414213,2065,3,36,17.7,68.9,82.8,"Pass","FirstHalf","Successful","Eros Mancuso",35
414213,2065,55,6.8,23.4,NA,NA,"Clearance","SecondHalf","Successful","Eros Mancuso",370
414213,2065,41,81.4,26.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Eros Mancuso",249
414213,2065,17,27.5,6.8,0,9,"Clearance","FirstHalf","Successful","Eros Mancuso",125
414213,2065,29,19.4,17.5,NA,NA,"Challenge","FirstHalf","Unsuccessful","Eros Mancuso",188
414213,2065,42,35,16.6,13,36.9,"Pass","FirstHalf","Successful","Eros Mancuso",265
414213,2065,18,16.1,64.3,NA,NA,"Aerial","FirstHalf","Unsuccessful","Eros Mancuso",114
414213,2065,19,10.7,46,15.8,66.4,"Clearance","FirstHalf","Successful","Eros Mancuso",128
414213,2065,30,41,8.2,NA,NA,"BallRecovery","FirstHalf","Successful","Eros Mancuso",201
414213,2065,46,9.8,48.3,65.5,58.3,"Clearance","FirstHalf","Successful","Eros Mancuso",295
414213,2065,42,28.9,38.1,NA,NA,"BallTouch","FirstHalf","Successful","Eros Mancuso",260
414213,2065,63,54.1,0,72.1,10.8,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",417
414213,2065,59,81.6,7,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Eros Mancuso",394
414213,2065,55,5.2,22.8,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Eros Mancuso",371
414213,2065,14,26.3,11.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Eros Mancuso",90
414213,2065,45,74.5,0,54,5.2,"Pass","FirstHalf","Successful","Eros Mancuso",292
414213,2065,4,31.5,2.5,59.2,24.1,"Pass","FirstHalf","Successful","Eros Mancuso",42
414213,2065,40,42.3,9.4,71.5,31.2,"Pass","FirstHalf","Successful","Eros Mancuso",246
414213,2065,35,17.2,8.2,NA,NA,"Tackle","FirstHalf","Successful","Eros Mancuso",222
414213,2065,14,19.9,0,28,13.8,"Pass","FirstHalf","Successful","Eros Mancuso",92
414213,2065,75,21.4,9.8,73.6,20.3,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",497
414213,2065,2,13.2,35.2,28.8,34.5,"Clearance","FirstHalf","Successful","Eros Mancuso",15
414213,2065,43,21,8.7,NA,NA,"Tackle","FirstHalf","Successful","Eros Mancuso",270
414213,2065,91,17.1,6.4,NA,NA,"Foul","SecondHalf","Successful","Eros Mancuso",602
414213,2065,84,9.7,40.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Eros Mancuso",548
414213,2065,59,85.2,8.2,NA,NA,"Foul","SecondHalf","Successful","Eros Mancuso",400
414213,2065,47,25.8,7.2,NA,NA,"BallRecovery","SecondHalf","Successful","Eros Mancuso",310
414213,2065,51,41,32.1,56.7,17.8,"Pass","SecondHalf","Successful","Eros Mancuso",340
414213,2065,59,47.1,0,36.8,12.1,"Pass","SecondHalf","Successful","Eros Mancuso",388
414213,2065,43,15,6.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Eros Mancuso",271
414213,2065,63,53.7,15.2,63.1,36.8,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",420
414213,2065,75,24,22.2,49.6,13.7,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",492
414213,2065,21,28.7,0,42.7,13.2,"Pass","FirstHalf","Successful","Eros Mancuso",140
414213,2065,71,28.2,23.7,NA,NA,"BallRecovery","SecondHalf","Successful","Eros Mancuso",472
414213,2065,41,71.5,0,60,5.8,"Pass","FirstHalf","Successful","Eros Mancuso",251
414213,2065,47,35.8,5.4,77.1,6,"Pass","SecondHalf","Successful","Eros Mancuso",311
414213,2065,59,89.8,11.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Eros Mancuso",395
414213,2065,52,46.6,0,72,19.5,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",350
414213,2065,14,19.5,3.3,41.9,32.4,"Pass","FirstHalf","Unsuccessful","Eros Mancuso",94
414213,2065,71,28.2,23.7,75.9,11.9,"Pass","SecondHalf","Unsuccessful","Eros Mancuso",473
414213,2065,19,34.3,20.8,8.9,37,"Pass","FirstHalf","Successful","Eros Mancuso",121
414213,2065,82,1.6,27.3,31.8,0,"Clearance","SecondHalf","Successful","Eros Mancuso",536
429558,2065,3,76.9,70.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Pierre",32
429558,2065,28,57.9,62.7,73.6,54.4,"OffsidePass","FirstHalf","Successful","Pierre",186
429558,2065,13,33,11.1,NA,NA,"BlockedPass","FirstHalf","Successful","Pierre",87
429558,2065,17,23.8,20.3,24.6,9.9,"Clearance","FirstHalf","Successful","Pierre",111
429558,2065,62,37.5,5.5,NA,NA,"BallRecovery","SecondHalf","Successful","Pierre",413
429558,2065,46,3.6,78.4,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Pierre",305
429558,2065,28,51.5,67.2,NA,NA,"Interception","FirstHalf","Successful","Pierre",184
429558,2065,30,46.7,24.9,40.5,7.5,"Pass","FirstHalf","Successful","Pierre",200
429558,2065,22,40.4,22.8,51,30.4,"Pass","FirstHalf","Unsuccessful","Pierre",151
429558,2065,39,77.6,0,97.1,16.8,"Pass","FirstHalf","Unsuccessful","Pierre",239
429558,2065,70,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Pierre",464
429558,2065,59,66.2,28,76,19.5,"Pass","SecondHalf","Successful","Pierre",397
429558,2065,28,54.9,62.2,NA,NA,"BallRecovery","FirstHalf","Successful","Pierre",185
429558,2065,53,31.3,76.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Pierre",363
429558,2065,21,37,22.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Pierre",142
429558,2065,46,8.6,57.6,0,86.9,"Clearance","SecondHalf","Successful","Pierre",304
429558,2065,62,39.3,6.3,NA,NA,"Interception","SecondHalf","Successful","Pierre",414
429558,2065,10,75.1,100,59.3,91,"Pass","FirstHalf","Successful","Pierre",75
429558,2065,62,30.5,15.9,NA,NA,"Tackle","SecondHalf","Unsuccessful","Pierre",411
429558,2065,59,65.4,29.1,NA,NA,"BallRecovery","SecondHalf","Successful","Pierre",396
429558,2065,19,34.4,39.6,34.3,20.8,"Pass","FirstHalf","Successful","Pierre",120
429558,2065,62,43.4,4.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Pierre",415
429558,2065,34,35,76.8,29.2,95.8,"Pass","FirstHalf","Successful","Pierre",216
429558,2065,51,99.5,99.5,93.8,49.8,"Pass","SecondHalf","Unsuccessful","Pierre",335
429558,2065,45,36.4,22.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Pierre",302
429558,2065,22,29.9,52.2,NA,NA,"Interception","FirstHalf","Successful","Pierre",152
429558,2065,27,23.2,40.1,NA,NA,"Tackle","FirstHalf","Unsuccessful","Pierre",181
429558,2065,21,29.2,40.5,39.5,40.3,"Pass","FirstHalf","Unsuccessful","Pierre",138
429558,2065,7,21.4,55.5,NA,NA,"BallRecovery","FirstHalf","Successful","Pierre",55
429558,2065,68,36.9,34.4,38.1,20.8,"Pass","SecondHalf","Unsuccessful","Pierre",457
429558,2065,52,53.6,78.3,54,97.2,"Pass","SecondHalf","Successful","Pierre",354
429558,2065,42,47.7,26.4,54.5,5.5,"Pass","FirstHalf","Successful","Pierre",263
429558,2065,24,14.3,62.6,NA,NA,"Interception","FirstHalf","Successful","Pierre",156
429558,2065,41,57.6,6.9,39.7,33.6,"Pass","FirstHalf","Successful","Pierre",252
429558,2065,7,21.4,55.5,13.9,45.7,"Pass","FirstHalf","Successful","Pierre",56
429558,2065,51,52.8,43.8,47.7,70,"Pass","SecondHalf","Successful","Pierre",342
429558,2065,30,40.8,34.3,50.4,47.1,"Pass","FirstHalf","Successful","Pierre",198
429558,2065,11,25.9,55.4,NA,NA,"BlockedPass","FirstHalf","Successful","Pierre",81
429558,2065,68,86.9,80.7,78.6,54,"Pass","SecondHalf","Successful","Pierre",449
429558,2065,68,36.9,34.4,NA,NA,"BallRecovery","SecondHalf","Successful","Pierre",456
429558,2065,39,29.8,19.9,NA,NA,"BallTouch","FirstHalf","Successful","Pierre",234
429558,2065,65,27.7,81.5,NA,NA,"BlockedPass","SecondHalf","Successful","Pierre",434
429558,2065,61,87.1,9.5,NA,NA,"MissedShots","SecondHalf","Successful","Pierre",405
429558,2065,14,28.1,13.8,19.5,3.3,"Pass","FirstHalf","Successful","Pierre",93
429558,2065,24,36.5,69.9,53.7,64.8,"Pass","FirstHalf","Successful","Pierre",160
429558,2065,21,28.1,40.9,NA,NA,"BallRecovery","FirstHalf","Successful","Pierre",137
436639,2065,88,7.5,84.3,NA,NA,"BallTouch","SecondHalf","Successful","Moisés",577
436639,2065,68,77.6,65.8,NA,NA,"Dispossessed","SecondHalf","Successful","Moisés",444
436639,2065,89,73.9,67.4,90.3,77.7,"Pass","SecondHalf","Successful","Moisés",590
436639,2065,89,72.3,59.7,85.1,62.2,"Pass","SecondHalf","Unsuccessful","Moisés",586
436639,2065,63,58.5,53.3,NA,NA,"Tackle","SecondHalf","Successful","Moisés",421
436639,2065,93,52.8,85.4,NA,NA,"Aerial","SecondHalf","Successful","Moisés",612
436639,2065,61,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Moisés",403
436639,2065,65,2.6,39.2,34.3,28,"Clearance","SecondHalf","Successful","Moisés",429
436639,2065,71,60.2,75.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Moisés",469
436639,2065,93,60,94.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Moisés",621
436639,2065,93,52.8,85.4,64.1,86,"Pass","SecondHalf","Unsuccessful","Moisés",613
436639,2065,80,21.2,86.4,NA,NA,"Interception","SecondHalf","Successful","Moisés",519
439750,2065,51,56.8,19.2,57.2,24.3,"Pass","SecondHalf","Unsuccessful","José Herrera",341
439750,2065,39,30.6,15.6,NA,NA,"BallRecovery","FirstHalf","Successful","José Herrera",284
439750,2065,7,82.1,54.3,88.7,43.8,"Pass","FirstHalf","Successful","José Herrera",60
439750,2065,2,35.6,12,37.5,24.4,"Pass","FirstHalf","Unsuccessful","José Herrera",19
439750,2065,39,30.6,15.6,NA,NA,"BallTouch","FirstHalf","Successful","José Herrera",286
439750,2065,44,27.7,16.8,NA,NA,"Aerial","FirstHalf","Successful","José Herrera",277
439750,2065,42,51.4,7.3,36.3,16.3,"Pass","FirstHalf","Successful","José Herrera",264
439750,2065,39,32.9,15.4,NA,NA,"TakeOn","FirstHalf","Successful","José Herrera",275
439750,2065,7,66.3,37,NA,NA,"TakeOn","FirstHalf","Successful","José Herrera",59
439750,2065,18,17.2,68.2,47.5,92.7,"Clearance","FirstHalf","Successful","José Herrera",116
439750,2065,39,29.8,19.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","José Herrera",285
439750,2065,46,26.7,70.4,36.5,100,"Clearance","SecondHalf","Successful","José Herrera",308
439750,2065,11,44.3,52.6,NA,NA,"BallRecovery","FirstHalf","Successful","José Herrera",82
439750,2065,59,59.3,2.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","José Herrera",386
439750,2065,2,71.4,46,NA,NA,"MissedShots","FirstHalf","Successful","José Herrera",24
439750,2065,0,54.5,5.1,69.3,19.9,"Pass","FirstHalf","Successful","José Herrera",7
439750,2065,56,78.1,9.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","José Herrera",375
439750,2065,27,27.2,5.6,NA,NA,"Challenge","FirstHalf","Unsuccessful","José Herrera",180
439750,2065,39,29.6,19.9,32.9,19.2,"Pass","FirstHalf","Unsuccessful","José Herrera",235
439750,2065,40,75.6,7.6,80.4,25.5,"Pass","FirstHalf","Successful","José Herrera",248
439750,2065,39,38.2,24,84.2,24.3,"Pass","FirstHalf","Unsuccessful","José Herrera",237
439750,2065,70,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","José Herrera",462
439750,2065,62,31,10.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","José Herrera",412
439750,2065,67,67.6,11,69.1,43.3,"Pass","SecondHalf","Successful","José Herrera",442
439750,2065,30,44.9,42.7,57.3,84.9,"Pass","FirstHalf","Successful","José Herrera",203
439750,2065,3,82.2,22.8,88.5,58.8,"Pass","FirstHalf","Unsuccessful","José Herrera",37
439750,2065,44,27.7,16.8,17.4,12,"Pass","FirstHalf","Successful","José Herrera",278
439750,2065,51,93.8,49.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","José Herrera",336
439750,2065,24,53.7,64.5,59.3,95.7,"Pass","FirstHalf","Unsuccessful","José Herrera",161
439750,2065,42,54.4,23.7,48.1,25.8,"Pass","FirstHalf","Successful","José Herrera",262
439750,2065,0,90.9,14.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","José Herrera",9
439750,2065,54,64.6,12.4,NA,NA,"Foul","SecondHalf","Unsuccessful","José Herrera",369
439750,2065,46,36.2,58.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","José Herrera",307
439750,2065,11,44.8,49,65.6,74.4,"Pass","FirstHalf","Successful","José Herrera",83
439750,2065,0,53.2,6.7,NA,NA,"BallRecovery","FirstHalf","Successful","José Herrera",6
439750,2065,68,96.1,25,NA,NA,"BallTouch","SecondHalf","Successful","José Herrera",453
439750,2065,2,21.2,24.8,39,24.4,"Pass","FirstHalf","Successful","José Herrera",16
439750,2065,58,21.6,25.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","José Herrera",627
439750,2065,39,34.3,19.3,NA,NA,"BallRecovery","FirstHalf","Successful","José Herrera",236
472428,1239,84,90.3,59.7,NA,NA,"Aerial","SecondHalf","Successful","Wallace Yan",997
472428,1239,69,84.1,87.4,79.1,90.1,"Pass","SecondHalf","Successful","Wallace Yan",790
472428,1239,93,66.1,8.2,65.8,21.2,"Pass","SecondHalf","Successful","Wallace Yan",1099
472428,1239,79,41,62.1,NA,NA,"BallRecovery","SecondHalf","Successful","Wallace Yan",924
472428,1239,72,65,23.8,63.9,30,"Pass","SecondHalf","Successful","Wallace Yan",839
472428,1239,79,69.4,37.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Wallace Yan",922
472428,1239,69,88.9,90.1,87.3,58.4,"Pass","SecondHalf","Successful","Wallace Yan",795
472428,1239,91,82.9,93.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Wallace Yan",1078
472428,1239,69,85,74.5,85.5,61.8,"Pass","SecondHalf","Unsuccessful","Wallace Yan",788
472428,1239,93,70.5,7.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Wallace Yan",1096
472428,1239,91,84.5,93.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Wallace Yan",1107
472428,1239,67,91.3,30.1,86.4,39.5,"Pass","SecondHalf","Successful","Wallace Yan",772
472428,1239,66,92.9,17.4,96.9,49.5,"Pass","SecondHalf","Unsuccessful","Wallace Yan",764
472428,1239,75,77.4,72.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Wallace Yan",865
472428,1239,81,86.5,52.1,91,67.7,"Pass","SecondHalf","Unsuccessful","Wallace Yan",966
472428,1239,73,89.3,52.2,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Wallace Yan",11847
472428,1239,64,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Wallace Yan",741
472428,1239,93,56.3,5.2,56.4,15,"Pass","SecondHalf","Successful","Wallace Yan",1104
472428,1239,70,89.1,77.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Wallace Yan",803
472428,1239,72,80.9,39.3,NA,NA,"TakeOn","SecondHalf","Successful","Wallace Yan",835
472428,1239,84,90.3,59.7,NA,NA,"MissedShots","SecondHalf","Successful","Wallace Yan",998
472428,1239,72,81.3,45.7,NA,NA,"SavedShot","SecondHalf","Successful","Wallace Yan",836
472428,1239,79,55.4,68.6,65.9,65.3,"Pass","SecondHalf","Successful","Wallace Yan",925
472428,1239,73,88.7,51.6,NA,NA,"BallTouch","SecondHalf","Successful","Wallace Yan",846
472428,1239,91,86.2,85.6,90,94.4,"Pass","SecondHalf","Successful","Wallace Yan",1075
518062,2065,78,39.7,31.7,NA,NA,"BallTouch","SecondHalf","Successful","Kayke",507
518062,2065,91,88.8,18.9,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Kayke",597
518062,2065,87,54.8,10.7,NA,NA,"Aerial","SecondHalf","Successful","Kayke",571
518062,2065,86,30.4,50.7,70.7,62.5,"Pass","SecondHalf","Unsuccessful","Kayke",566
518062,2065,81,61.8,31.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kayke",628
518062,2065,89,48.7,45.2,70.8,66.4,"Pass","SecondHalf","Successful","Kayke",585
518062,2065,82,31,33,NA,NA,"Foul","SecondHalf","Successful","Kayke",544
518062,2065,87,54.8,10.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kayke",572
518062,2065,81,64.9,35.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Kayke",534
518062,2065,84,60.9,29.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Kayke",554
518062,2065,83,77.5,16.6,71.4,30.8,"Pass","SecondHalf","Unsuccessful","Kayke",547
518062,2065,81,59.8,19.4,NA,NA,"Aerial","SecondHalf","Successful","Kayke",523
518062,2065,81,59.8,19.4,NA,NA,"BallTouch","SecondHalf","Successful","Kayke",524
518062,2065,91,88.4,18,NA,NA,"Foul","SecondHalf","Unsuccessful","Kayke",598
518062,2065,85,84.4,19.1,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Kayke",11559
518062,2065,86,30.4,50.7,NA,NA,"BallRecovery","SecondHalf","Successful","Kayke",565
518062,2065,83,77.5,16.6,NA,NA,"Aerial","SecondHalf","Successful","Kayke",546
518062,2065,92,62.5,33,NA,NA,"Aerial","SecondHalf","Unsuccessful","Kayke",605
518062,2065,82,32.9,36.6,NA,NA,"BallRecovery","SecondHalf","Successful","Kayke",543
518062,2065,77,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Kayke",505
518062,2065,84,60.9,29.5,NA,NA,"Aerial","SecondHalf","Successful","Kayke",553
558689,2065,93,42.1,75.3,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo",623
558689,2065,85,37.2,89.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Rodrigo",562
558689,2065,79,46.3,51.3,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo",514
558689,2065,74,12.7,41.7,NA,NA,"Aerial","SecondHalf","Successful","Rodrigo",489
558689,2065,74,12.7,41.7,10,38,"Clearance","SecondHalf","Successful","Rodrigo",490
558689,2065,93,44.2,82.8,NA,NA,"Tackle","SecondHalf","Successful","Rodrigo",622
558689,2065,89,32.9,59.3,47.6,81.9,"Pass","SecondHalf","Successful","Rodrigo",589
558689,2065,93,32.7,78.9,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo",619
558689,2065,81,49.8,39.1,58,29.1,"Pass","SecondHalf","Unsuccessful","Rodrigo",525
558689,2065,89,32.9,58.2,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo",588
558689,2065,93,29.2,76.9,NA,NA,"Tackle","SecondHalf","Successful","Rodrigo",617
558689,2065,70,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Rodrigo",463
558689,2065,71,35.9,37.1,28.2,23.7,"Pass","SecondHalf","Successful","Rodrigo",471
558689,2065,79,49.6,50.1,NA,NA,"Dispossessed","SecondHalf","Successful","Rodrigo",515
558689,2065,93,36.1,78.8,53.5,94.2,"Pass","SecondHalf","Successful","Rodrigo",620
558689,2065,91,44,49.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Rodrigo",600
558689,2065,81,53.1,41.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Rodrigo",630
NA,1239,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,2065,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,2065,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,624
NA,1239,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,1106
NA,2065,0,0,0,NA,NA,"End","PostGame","Successful",NA,625
NA,1239,0,0,0,NA,NA,"End","PostGame","Successful",NA,1109
NA,2065,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1239,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1239,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,559
NA,2065,47,0,0,NA,NA,"End","FirstHalf","Successful",NA,298
NA,1239,47,0,0,NA,NA,"End","FirstHalf","Successful",NA,555
NA,2065,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,301
NA,2065,78,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,508
