"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
551838,1241,13,61.2,15.5,68.8,4.6,"Pass","FirstHalf","Successful","Gabriel Bontempo",107
551838,1241,18,47.5,36.5,NA,NA,"BallTouch","FirstHalf","Successful","Gabriel Bontempo",146
551838,1241,27,62.2,35,NA,NA,"Foul","FirstHalf","Unsuccessful","Gabriel Bontempo",235
551838,1241,37,36.2,32.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Gabriel Bontempo",341
551838,1241,43,59.7,11,68.9,5.5,"Pass","FirstHalf","Successful","Gabriel Bontempo",389
551838,1241,45,45.5,21.2,57.1,93.3,"Pass","FirstHalf","Successful","Gabriel Bontempo",405
551838,1241,27,6,25.3,4.8,32.2,"Pass","FirstHalf","Successful","Gabriel Bontempo",237
551838,1241,44,13,12.9,NA,NA,"Foul","FirstHalf","Successful","Gabriel Bontempo",403
551838,1241,53,33.2,41.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Gabriel Bontempo",511
551838,1241,46,27.6,29.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Gabriel Bontempo",422
551838,1241,48,54.4,7.7,38.6,30.5,"Pass","SecondHalf","Successful","Gabriel Bontempo",450
551838,1241,30,74.1,7.7,75,9.1,"Pass","FirstHalf","Unsuccessful","Gabriel Bontempo",269
551838,1241,8,25.7,45.2,NA,NA,"BallRecovery","FirstHalf","Successful","Gabriel Bontempo",61
551838,1241,11,62.3,80.7,66.7,84.3,"Pass","FirstHalf","Unsuccessful","Gabriel Bontempo",89
551838,1241,8,25.4,45.2,35.2,53.3,"Pass","FirstHalf","Successful","Gabriel Bontempo",62
551838,1241,48,70.1,15.2,79.6,2.9,"Pass","SecondHalf","Successful","Gabriel Bontempo",454
551838,1241,20,66.7,13.1,78.1,2.2,"Pass","FirstHalf","Successful","Gabriel Bontempo",184
551838,1241,36,80.7,16.7,73.8,40.1,"Pass","FirstHalf","Successful","Gabriel Bontempo",334
551838,1241,8,25.7,45.2,NA,NA,"Interception","FirstHalf","Successful","Gabriel Bontempo",60
551838,1241,40,68.9,86.3,78,79.5,"Pass","FirstHalf","Successful","Gabriel Bontempo",355
NA,1221,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,1241,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,1241,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,426
NA,1221,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,509
NA,1221,72,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,750
NA,1221,45,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,548
NA,1241,0,0,0,NA,NA,"End","PostGame","Successful",NA,799
NA,1221,3,39.4,32.2,NA,NA,"Foul","FirstHalf","Successful",NA,57
NA,1241,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,798
NA,1221,94,0,0,NA,NA,"End","SecondHalf","Successful",NA,886
NA,1241,46,0,0,NA,NA,"End","FirstHalf","Successful",NA,424
NA,1221,0,0,0,NA,NA,"End","PostGame","Successful",NA,887
NA,1221,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1241,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1221,46,0,0,NA,NA,"End","FirstHalf","Successful",NA,504
NA,1221,90,55.5,59,NA,NA,"Foul","SecondHalf","Successful",NA,856
