"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
255362,1220,20,34.1,89.4,29.8,56.8,"Pass","FirstHalf","Successful","Marcelo Hermes",182
255362,1220,28,24.9,75.7,42.6,61.5,"Pass","FirstHalf","Successful","Marcelo Hermes",262
255362,1220,83,36.6,100,28.1,84.6,"Pass","SecondHalf","Successful","Marcelo Hermes",667
255362,1220,48,52.7,90.6,NA,NA,"BallTouch","SecondHalf","Successful","Marcelo Hermes",466
255362,1220,25,74.2,93.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Marcelo Hermes",241
255362,1220,47,42.8,94.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","Marcelo Hermes",459
255362,1220,51,92.3,100,97,85.3,"Pass","SecondHalf","Successful","Marcelo Hermes",492
255362,1220,19,11.1,74.8,37.4,88.2,"Pass","FirstHalf","Successful","Marcelo Hermes",180
255362,1220,6,76,69.7,NA,NA,"CornerAwarded","FirstHalf","Successful","Marcelo Hermes",53
255362,1220,64,79.6,100,82.7,87.3,"Pass","SecondHalf","Successful","Marcelo Hermes",563
255362,1220,58,75.2,100,88.3,93.1,"Pass","SecondHalf","Successful","Marcelo Hermes",523
255362,1220,41,41,90.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Marcelo Hermes",392
255362,1220,52,63.4,95.7,NA,NA,"Challenge","SecondHalf","Unsuccessful","Marcelo Hermes",499
255362,1220,35,20.5,72.8,12.1,34.8,"Pass","FirstHalf","Successful","Marcelo Hermes",333
255362,1220,24,86.8,78,85.5,74.5,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",240
255362,1220,59,26.7,45.1,47.9,46.3,"Pass","SecondHalf","Successful","Marcelo Hermes",536
255362,1220,87,32.5,65.1,47.7,76.3,"Pass","SecondHalf","Successful","Marcelo Hermes",703
255362,1220,1,39.8,92.8,NA,NA,"Tackle","FirstHalf","Successful","Marcelo Hermes",19
255362,1220,59,26.7,45.1,NA,NA,"BallRecovery","SecondHalf","Successful","Marcelo Hermes",535
255362,1220,63,68.9,93.9,88,74.8,"Pass","SecondHalf","Unsuccessful","Marcelo Hermes",561
255362,1220,26,88,71.8,NA,NA,"SavedShot","FirstHalf","Successful","Marcelo Hermes",254
255362,1220,1,37.9,89.3,63.1,100,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",17
255362,1220,13,84.5,90.4,97.6,53.8,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",124
255362,1220,31,98.8,69.1,80.4,48.1,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",296
255362,1220,57,32.7,97.9,58.6,94.6,"Pass","SecondHalf","Successful","Marcelo Hermes",520
255362,1220,20,42.3,98.4,63.7,93.6,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",187
255362,1220,41,50.4,100,58.7,94.8,"Pass","FirstHalf","Successful","Marcelo Hermes",396
255362,1220,47,40.6,88.5,NA,NA,"BallTouch","SecondHalf","Successful","Marcelo Hermes",746
255362,1220,81,85.9,91.3,NA,NA,"BlockedPass","SecondHalf","Successful","Marcelo Hermes",657
255362,1220,37,83.8,69.4,94.2,61.6,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",366
255362,1220,37,85.1,69.2,NA,NA,"Aerial","FirstHalf","Successful","Marcelo Hermes",365
255362,1220,75,98.1,65.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Marcelo Hermes",621
255362,1220,26,84.5,69,94.8,69,"OffsidePass","FirstHalf","Successful","Marcelo Hermes",256
255362,1220,13,60.4,94.6,66.4,97.3,"Pass","FirstHalf","Successful","Marcelo Hermes",114
255362,1220,9,72.8,100,91.7,95.7,"Pass","FirstHalf","Successful","Marcelo Hermes",87
255362,1220,9,69.8,93.7,66.5,77.1,"Pass","FirstHalf","Successful","Marcelo Hermes",83
255362,1220,84,36.1,93.7,46.1,98.2,"Pass","SecondHalf","Unsuccessful","Marcelo Hermes",682
255362,1220,6,71.3,68.3,NA,NA,"SavedShot","FirstHalf","Successful","Marcelo Hermes",52
255362,1220,0,57.3,100,43,90.6,"Pass","FirstHalf","Successful","Marcelo Hermes",10
255362,1220,75,65.2,88.5,60.9,70,"Pass","SecondHalf","Successful","Marcelo Hermes",617
255362,1220,24,86.8,78,NA,NA,"Aerial","FirstHalf","Successful","Marcelo Hermes",239
255362,1220,8,49.6,94.6,65.8,95.3,"Pass","FirstHalf","Successful","Marcelo Hermes",76
255362,1220,34,76.5,100,59.3,92.5,"Pass","FirstHalf","Successful","Marcelo Hermes",323
255362,1220,74,60.8,90.3,74.1,53.4,"Pass","SecondHalf","Successful","Marcelo Hermes",603
255362,1220,41,43.6,100,56.8,96.7,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",386
255362,1220,74,40.2,100,26,91.2,"Pass","SecondHalf","Successful","Marcelo Hermes",596
255362,1220,66,45.9,93.3,62.7,96.9,"Pass","SecondHalf","Successful","Marcelo Hermes",570
255362,1220,81,84.4,89.8,87.9,84.4,"Pass","SecondHalf","Unsuccessful","Marcelo Hermes",656
255362,1220,13,72.5,85.6,NA,NA,"BlockedPass","FirstHalf","Successful","Marcelo Hermes",734
255362,1220,13,68.5,93.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Marcelo Hermes",113
255362,1220,81,46.8,92.1,36.4,77.7,"Pass","SecondHalf","Successful","Marcelo Hermes",645
255362,1220,45,44.3,83.2,11.1,56.2,"Pass","FirstHalf","Successful","Marcelo Hermes",417
255362,1220,78,47.1,97,58,97,"Pass","SecondHalf","Successful","Marcelo Hermes",633
255362,1220,40,17.9,100,40.8,97,"Pass","FirstHalf","Unsuccessful","Marcelo Hermes",377
255362,1220,51,31.5,91.1,NA,NA,"Interception","SecondHalf","Successful","Marcelo Hermes",748
255362,1220,5,82.3,97.3,80.2,36.9,"Pass","FirstHalf","Successful","Marcelo Hermes",47
279540,1220,40,29.4,59.2,33,92.4,"Pass","FirstHalf","Successful","Rodrigo Sam",382
279540,1220,84,54.2,3,53.8,13,"Pass","SecondHalf","Successful","Rodrigo Sam",678
279540,1220,84,13,15.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Rodrigo Sam",690
279540,1220,49,30.4,44.7,NA,NA,"Foul","SecondHalf","Successful","Rodrigo Sam",478
279540,1220,20,28.1,56.1,29.9,91.5,"Pass","FirstHalf","Successful","Rodrigo Sam",185
279540,1220,47,4.9,40.3,4.6,47.7,"Pass","SecondHalf","Successful","Rodrigo Sam",457
279540,1220,14,41.3,61.9,41.8,72.6,"Pass","FirstHalf","Successful","Rodrigo Sam",126
279540,1220,59,32.1,48.9,76.8,69.1,"Pass","SecondHalf","Unsuccessful","Rodrigo Sam",531
279540,1220,20,28.3,53.7,34.4,52.2,"Pass","FirstHalf","Successful","Rodrigo Sam",183
279540,1220,77,32.2,39.1,35.4,45.9,"Pass","SecondHalf","Successful","Rodrigo Sam",639
279540,1220,81,32.6,59.4,46.7,92.8,"Pass","SecondHalf","Successful","Rodrigo Sam",651
279540,1220,11,21.8,40.2,NA,NA,"Foul","FirstHalf","Successful","Rodrigo Sam",100
279540,1220,6,87.8,56.1,87.3,33.6,"Pass","FirstHalf","Successful","Rodrigo Sam",102
279540,1220,12,53.2,59.4,52.6,41.2,"Pass","FirstHalf","Successful","Rodrigo Sam",109
279540,1220,36,91.7,43.8,NA,NA,"MissedShots","FirstHalf","Successful","Rodrigo Sam",355
279540,1220,50,29.1,32.5,38.4,31.3,"Pass","SecondHalf","Successful","Rodrigo Sam",479
279540,1220,81,32.5,50.8,NA,NA,"Foul","SecondHalf","Successful","Rodrigo Sam",650
279540,1220,37,37.9,60.3,56.2,87,"Clearance","FirstHalf","Successful","Rodrigo Sam",367
279540,1220,46,42.4,25.6,55.2,3.6,"Pass","FirstHalf","Successful","Rodrigo Sam",433
279540,1220,31,19.4,63.6,63.1,52.6,"Pass","FirstHalf","Successful","Rodrigo Sam",293
279540,1220,6,87.8,56.1,NA,NA,"Aerial","FirstHalf","Successful","Rodrigo Sam",101
279540,1220,0,30.8,49.6,29.3,28.5,"Pass","FirstHalf","Successful","Rodrigo Sam",14
279540,1220,42,51.8,24.1,56.8,0,"Pass","FirstHalf","Unsuccessful","Rodrigo Sam",401
279540,1220,23,26.6,56,NA,NA,"Tackle","FirstHalf","Successful","Rodrigo Sam",215
279540,1220,36,92.4,43.2,NA,NA,"Aerial","FirstHalf","Successful","Rodrigo Sam",742
279540,1220,8,8.8,47.8,24.7,28.8,"Clearance","FirstHalf","Successful","Rodrigo Sam",71
279540,1220,17,13,43.2,NA,NA,"BallRecovery","FirstHalf","Successful","Rodrigo Sam",156
279540,1220,66,55.3,69.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Rodrigo Sam",573
279540,1220,77,35.8,40.5,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo Sam",640
279540,1220,83,28.9,46.6,30.4,66.6,"Pass","SecondHalf","Successful","Rodrigo Sam",669
279540,1220,18,6.3,49.2,23.1,40.8,"Clearance","FirstHalf","Successful","Rodrigo Sam",160
279540,1220,46,30.8,82,NA,NA,"Interception","SecondHalf","Successful","Rodrigo Sam",453
279540,1220,63,38.5,47.5,41.8,77.1,"Pass","SecondHalf","Successful","Rodrigo Sam",559
279540,1220,45,26.2,51.7,27,80.8,"Pass","SecondHalf","Successful","Rodrigo Sam",444
279540,1220,13,53.9,61.2,57.9,85.3,"Pass","FirstHalf","Successful","Rodrigo Sam",111
279540,1220,45,50.9,24.4,NA,NA,"BallRecovery","FirstHalf","Successful","Rodrigo Sam",421
279540,1220,78,26.6,35,NA,NA,"Foul","SecondHalf","Successful","Rodrigo Sam",638
279540,1220,45,47,29.1,53.1,8.2,"Pass","FirstHalf","Successful","Rodrigo Sam",422
279540,1220,84,30.9,29.2,39.4,3.6,"Pass","SecondHalf","Successful","Rodrigo Sam",687
279540,1220,66,0,0,NA,NA,"Card","SecondHalf","Successful","Rodrigo Sam",574
279540,1220,28,21.7,52.6,NA,NA,"Interception","FirstHalf","Successful","Rodrigo Sam",259
279540,1220,9,58.7,42.6,56,24,"Pass","FirstHalf","Successful","Rodrigo Sam",80
279540,1220,59,15.4,25.5,NA,NA,"BallTouch","SecondHalf","Successful","Rodrigo Sam",534
279540,1220,31,21,68.6,NA,NA,"Foul","FirstHalf","Successful","Rodrigo Sam",292
279540,1220,22,46.2,46,47.3,74.2,"Pass","FirstHalf","Successful","Rodrigo Sam",210
279540,1220,49,56.3,11.4,59,2.4,"Pass","SecondHalf","Successful","Rodrigo Sam",474
279540,1220,24,55.1,33.7,66.6,37.8,"Pass","FirstHalf","Successful","Rodrigo Sam",235
279540,1220,57,26.6,46.9,22,85.6,"Pass","SecondHalf","Successful","Rodrigo Sam",518
279540,1220,49,56.3,11.4,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo Sam",473
279540,1220,30,31.4,24.7,25,12.9,"Pass","FirstHalf","Successful","Rodrigo Sam",281
279540,1220,75,13.3,46.9,22,58.2,"Pass","SecondHalf","Successful","Rodrigo Sam",613
279540,1220,17,10.4,35.2,NA,NA,"Dispossessed","FirstHalf","Successful","Rodrigo Sam",159
279540,1220,41,38,69.9,43.5,62.2,"Pass","FirstHalf","Successful","Rodrigo Sam",388
279540,1220,22,53.9,60.1,46.9,42.4,"Pass","FirstHalf","Successful","Rodrigo Sam",208
279540,1220,84,31.5,30.3,43.9,29.5,"Pass","SecondHalf","Successful","Rodrigo Sam",685
279540,1220,14,41.3,61.9,NA,NA,"Aerial","FirstHalf","Successful","Rodrigo Sam",125
279540,1220,33,52.7,57.9,53.9,29.7,"Pass","FirstHalf","Successful","Rodrigo Sam",313
279540,1220,46,19.1,40.2,NA,NA,"BallRecovery","FirstHalf","Successful","Rodrigo Sam",432
279540,1220,17,5.4,18,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Rodrigo Sam",158
279540,1220,0,34.1,59.7,35.5,30.6,"Pass","FirstHalf","Successful","Rodrigo Sam",12
279540,1220,82,57,74.5,98,53.8,"Pass","SecondHalf","Unsuccessful","Rodrigo Sam",660
279540,1220,73,28,47.2,32.4,26.4,"Pass","SecondHalf","Successful","Rodrigo Sam",591
279540,1220,35,28.7,67.3,26.1,87.4,"Pass","FirstHalf","Successful","Rodrigo Sam",347
279540,1220,25,30.9,52.5,29.6,40.3,"Pass","FirstHalf","Successful","Rodrigo Sam",242
279540,1220,78,22.2,50.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Rodrigo Sam",637
279540,1220,86,55.6,37.5,56,61.2,"Pass","SecondHalf","Successful","Rodrigo Sam",698
279540,1220,22,55.6,64.3,NA,NA,"BallRecovery","FirstHalf","Successful","Rodrigo Sam",207
279540,1220,84,56.1,6.7,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrigo Sam",677
279540,1220,46,46.4,79.5,NA,NA,"BlockedPass","SecondHalf","Successful","Rodrigo Sam",451
279540,1220,3,10.9,19.5,12.6,0,"Clearance","FirstHalf","Successful","Rodrigo Sam",30
279540,1220,49,56.3,14.7,NA,NA,"Interception","SecondHalf","Successful","Rodrigo Sam",471
279540,1220,17,10,35.8,0,8.1,"Clearance","FirstHalf","Successful","Rodrigo Sam",157
279540,1220,31,47.3,53.1,48.6,81.7,"Pass","FirstHalf","Successful","Rodrigo Sam",300
279540,1220,4,4.3,54.9,17.1,88,"Clearance","FirstHalf","Successful","Rodrigo Sam",35
279540,1220,78,29.2,24.3,26.6,55,"Pass","SecondHalf","Successful","Rodrigo Sam",631
279540,1220,74,25.5,52.8,24.4,84.4,"Pass","SecondHalf","Successful","Rodrigo Sam",593
279540,1220,34,47.1,65.8,47.4,32.1,"Pass","FirstHalf","Successful","Rodrigo Sam",325
283980,1220,78,58,97,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Giovanny",634
283980,1220,81,72.9,84.6,71.9,59.2,"Pass","SecondHalf","Successful","Giovanny",653
283980,1220,87,78.4,63,NA,NA,"SavedShot","SecondHalf","Successful","Giovanny",708
283980,1220,86,66.9,52.5,80.4,46,"Pass","SecondHalf","Successful","Giovanny",700
283980,1220,88,60.8,68.1,97.5,67.5,"Pass","SecondHalf","Unsuccessful","Giovanny",715
283980,1220,83,44,97.5,43.3,97.5,"Pass","SecondHalf","Unsuccessful","Giovanny",665
283980,1220,87,57.5,73.3,53.3,63.9,"Pass","SecondHalf","Successful","Giovanny",705
283980,1220,76,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Giovanny",624
298449,1241,88,33.7,81.3,27.1,73.5,"Pass","SecondHalf","Successful","Thaciano",704
298449,1241,88,32.1,80.7,NA,NA,"BallRecovery","SecondHalf","Successful","Thaciano",703
298449,1241,82,29.5,2.8,30.8,3.4,"Pass","SecondHalf","Unsuccessful","Thaciano",688
298449,1241,90,90.9,10.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Thaciano",723
298449,1241,82,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Thaciano",664
319316,1241,74,60.4,88.9,NA,NA,"BallRecovery","SecondHalf","Successful","Guilherme",617
319316,1241,30,66,87,NA,NA,"Aerial","FirstHalf","Unsuccessful","Guilherme",260
319316,1241,10,60,84.3,46.8,67.3,"Pass","FirstHalf","Successful","Guilherme",87
319316,1241,23,73.4,44,NA,NA,"Dispossessed","FirstHalf","Successful","Guilherme",206
319316,1241,51,54,98.5,44.1,96.3,"Pass","SecondHalf","Successful","Guilherme",481
319316,1241,77,70.3,96.6,NA,NA,"ShieldBallOpp","SecondHalf","Successful","Guilherme",639
319316,1241,14,53.5,93.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Guilherme",104
319316,1241,75,51.4,93,NA,NA,"BallRecovery","SecondHalf","Successful","Guilherme",621
319316,1241,28,61.7,91.1,NA,NA,"Foul","FirstHalf","Successful","Guilherme",236
319316,1241,16,74,85.6,71.7,74.8,"Pass","FirstHalf","Successful","Guilherme",138
319316,1241,75,65,74.7,68,71.4,"Pass","SecondHalf","Successful","Guilherme",623
319316,1241,4,91.8,59.7,NA,NA,"CornerAwarded","FirstHalf","Successful","Guilherme",50
319316,1241,59,82.8,77.7,84.2,74.4,"Pass","SecondHalf","Unsuccessful","Guilherme",545
319316,1241,51,51.4,97.8,NA,NA,"Foul","SecondHalf","Successful","Guilherme",480
319316,1241,46,85.8,75,92.8,70.3,"Pass","SecondHalf","Successful","Guilherme",437
319316,1241,38,26.8,52.2,NA,NA,"Foul","FirstHalf","Successful","Guilherme",322
319316,1241,84,87,84.8,NA,NA,"Foul","SecondHalf","Successful","Guilherme",687
319316,1241,30,63.4,91.6,67.6,89.8,"Pass","FirstHalf","Unsuccessful","Guilherme",259
319316,1241,52,65,95.8,NA,NA,"BallTouch","SecondHalf","Successful","Guilherme",500
319316,1241,52,65,95.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Guilherme",499
319316,1241,18,25.3,76.6,NA,NA,"Aerial","FirstHalf","Successful","Guilherme",731
319316,1241,46,89,64.3,NA,NA,"BallTouch","FirstHalf","Successful","Guilherme",388
319316,1241,74,61.3,88.3,62.9,72.4,"Pass","SecondHalf","Successful","Guilherme",618
319316,1241,51,48.6,98,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Guilherme",740
319316,1241,18,23.8,75,24.4,100,"Clearance","FirstHalf","Successful","Guilherme",153
319316,1241,32,70.8,93.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Guilherme",282
319316,1241,64,23.3,88,43.3,87.1,"Pass","SecondHalf","Successful","Guilherme",589
319316,1241,32,69.4,91,NA,NA,"BallTouch","FirstHalf","Successful","Guilherme",283
319316,1241,45,24.2,92.5,20.6,88.9,"Pass","FirstHalf","Successful","Guilherme",376
319316,1241,55,88.3,67,86.1,51.8,"Pass","SecondHalf","Successful","Guilherme",530
319316,1241,75,51.6,93,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Guilherme",622
319316,1241,63,81.2,97,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Guilherme",578
319316,1241,68,93.5,78.1,92.2,47.7,"Pass","SecondHalf","Successful","Guilherme",602
319316,1241,48,73.3,100,56.2,95.8,"Pass","SecondHalf","Successful","Guilherme",451
319316,1241,45,26.1,95.4,48.8,81.4,"Pass","FirstHalf","Unsuccessful","Guilherme",381
319316,1241,75,84,66.4,85.8,59.1,"Pass","SecondHalf","Successful","Guilherme",631
319316,1241,49,37.1,89.5,40.5,85.2,"Pass","SecondHalf","Unsuccessful","Guilherme",468
319316,1241,59,83.8,78.1,79.5,72,"Pass","SecondHalf","Unsuccessful","Guilherme",544
319316,1241,38,44.5,86.5,46.8,76.6,"Pass","FirstHalf","Successful","Guilherme",332
319316,1241,30,63.4,91.6,NA,NA,"Aerial","FirstHalf","Successful","Guilherme",258
319316,1241,88,63.8,93,NA,NA,"Dispossessed","SecondHalf","Successful","Guilherme",706
319316,1241,35,92.6,73.4,NA,NA,"SavedShot","FirstHalf","Successful","Guilherme",300
319316,1241,14,78.9,85.6,71.7,74.1,"Pass","FirstHalf","Successful","Guilherme",109
319316,1241,4,80.1,68.2,NA,NA,"SavedShot","FirstHalf","Successful","Guilherme",49
319316,1241,49,27.3,91.5,21.9,84.9,"Pass","SecondHalf","Successful","Guilherme",466
319316,1241,18,77.8,58.2,93.9,50.5,"Pass","FirstHalf","Unsuccessful","Guilherme",152
319316,1241,64,23.3,88,NA,NA,"BallRecovery","SecondHalf","Successful","Guilherme",588
319316,1241,83,54.3,90.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Guilherme",676
319316,1241,38,23.9,68.2,NA,NA,"BallRecovery","FirstHalf","Successful","Guilherme",321
319364,1241,87,5,60.1,4.7,53.4,"Pass","SecondHalf","Successful","Luan Peres",698
319364,1241,88,28,74.7,48.1,93.3,"Pass","SecondHalf","Successful","Luan Peres",705
319364,1241,83,4.5,59.2,60.1,84.1,"Pass","SecondHalf","Unsuccessful","Luan Peres",675
319364,1241,87,18.8,39,NA,NA,"Save","SecondHalf","Successful","Luan Peres",700
319364,1241,89,80.9,4.6,84,5.7,"Pass","SecondHalf","Unsuccessful","Luan Peres",720
319364,1241,84,43.8,70.5,NA,NA,"Tackle","SecondHalf","Successful","Luan Peres",681
319364,1241,80,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Luan Peres",662
337814,1220,4,0.9,46.4,NA,NA,"Save","FirstHalf","Successful","Jandrei",33
337814,1220,35,7.3,49,17.7,83.7,"Pass","FirstHalf","Successful","Jandrei",344
337814,1220,18,13,51.6,27.5,84.1,"Pass","FirstHalf","Successful","Jandrei",162
337814,1220,4,8.2,40.3,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Jandrei",34
337814,1220,10,14.3,48.3,28.8,94.5,"Pass","FirstHalf","Successful","Jandrei",95
337814,1220,32,14.4,48.6,52.5,17.7,"Pass","FirstHalf","Successful","Jandrei",306
337814,1220,84,2.4,72.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Jandrei",683
337814,1220,45,7.3,52.6,14.2,91.5,"Pass","SecondHalf","Successful","Jandrei",446
337814,1220,24,18.6,57.9,28.8,57,"Pass","FirstHalf","Successful","Jandrei",231
337814,1220,32,2.5,49.8,NA,NA,"KeeperPickup","FirstHalf","Successful","Jandrei",305
337814,1220,4,13.9,52.2,33,16.2,"Pass","FirstHalf","Successful","Jandrei",37
337814,1220,47,6.9,48.1,42.8,94.8,"Pass","SecondHalf","Unsuccessful","Jandrei",458
337814,1220,75,15.9,32.7,32.9,27.4,"Pass","SecondHalf","Unsuccessful","Jandrei",607
337814,1220,75,13.1,34,NA,NA,"BallRecovery","SecondHalf","Successful","Jandrei",606
337814,1220,62,4.7,49.9,64.7,60.9,"Pass","SecondHalf","Successful","Jandrei",549
337814,1220,45,11.8,54.1,66.4,42.3,"Pass","FirstHalf","Unsuccessful","Jandrei",418
337814,1220,23,22.1,75.3,NA,NA,"KeeperSweeper","FirstHalf","Successful","Jandrei",226
337814,1220,49,7.6,46.5,29.4,45.7,"Pass","SecondHalf","Successful","Jandrei",477
337814,1220,11,9.4,38.7,29.6,39.3,"Pass","FirstHalf","Unsuccessful","Jandrei",98
337814,1220,36,6.5,52.5,40.2,7.2,"Pass","FirstHalf","Successful","Jandrei",349
337814,1220,41,3,82.2,41,90.4,"Pass","FirstHalf","Unsuccessful","Jandrei",391
337814,1220,31,2.2,65.4,19.4,67.6,"Pass","FirstHalf","Successful","Jandrei",291
337814,1220,35,13,50.8,29.9,96.1,"Pass","FirstHalf","Successful","Jandrei",338
337814,1220,18,6.1,49.5,NA,NA,"Claim","FirstHalf","Successful","Jandrei",161
337814,1220,25,4.7,56.1,45.3,20.8,"Pass","FirstHalf","Unsuccessful","Jandrei",247
337814,1220,72,0,0,NA,NA,"PenaltyFaced","SecondHalf","Unsuccessful","Jandrei",589
337814,1220,10,3.1,49.9,NA,NA,"KeeperPickup","FirstHalf","Successful","Jandrei",94
337814,1220,35,1,47.4,NA,NA,"KeeperPickup","FirstHalf","Successful","Jandrei",337
337814,1220,84,13.8,34.6,36.4,91.9,"Pass","SecondHalf","Successful","Jandrei",681
337814,1220,86,4.7,54.6,40.4,85.8,"Pass","SecondHalf","Successful","Jandrei",693
337814,1220,32,2.7,47.6,NA,NA,"Save","FirstHalf","Successful","Jandrei",304
337814,1220,25,7.2,48.6,14.7,81.1,"Pass","FirstHalf","Successful","Jandrei",245
337814,1220,4,2.2,53.5,NA,NA,"KeeperPickup","FirstHalf","Successful","Jandrei",36
337814,1220,74,7.7,69,59.3,37.6,"Pass","SecondHalf","Unsuccessful","Jandrei",598
337814,1220,34,30.3,35.2,33.5,34,"Pass","FirstHalf","Unsuccessful","Jandrei",328
337814,1220,54,4.3,33.1,55.9,9,"Pass","SecondHalf","Unsuccessful","Jandrei",511
337814,1220,14,19.4,46.2,46.5,6.3,"Pass","FirstHalf","Successful","Jandrei",129
337814,1220,82,8.2,26.7,46.1,96.6,"Pass","SecondHalf","Successful","Jandrei",664
337814,1220,34,3.1,33.9,3.6,72.1,"Pass","FirstHalf","Successful","Jandrei",331
337814,1220,31,4.4,48.9,7.7,81.6,"Pass","FirstHalf","Successful","Jandrei",289
337814,1220,35,1,47.4,NA,NA,"Save","FirstHalf","Successful","Jandrei",336
337814,1220,84,7.9,70.6,30.2,31.8,"Pass","SecondHalf","Successful","Jandrei",684
337814,1220,13,26.2,49.3,31.8,13.9,"Pass","FirstHalf","Successful","Jandrei",117
337814,1220,12,18.1,42,19.3,75.4,"Pass","FirstHalf","Successful","Jandrei",104
337814,1220,23,22.1,75.3,36.6,84.3,"Pass","FirstHalf","Successful","Jandrei",227
337814,1220,12,7.2,45.3,40.3,69,"Pass","FirstHalf","Unsuccessful","Jandrei",106
357902,1220,9,98.6,70.6,92.1,52.5,"Pass","FirstHalf","Unsuccessful","Gabriel Taliari",85
357902,1220,9,90.6,64.3,NA,NA,"TakeOn","FirstHalf","Successful","Gabriel Taliari",733
357902,1220,35,33.1,95.4,33.5,93.1,"Pass","FirstHalf","Unsuccessful","Gabriel Taliari",741
357902,1220,59,59.6,52.8,NA,NA,"Dispossessed","SecondHalf","Successful","Gabriel Taliari",537
357902,1220,35,33.8,100,20.4,87.9,"Pass","FirstHalf","Successful","Gabriel Taliari",342
357902,1220,84,63.4,13.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gabriel Taliari",676
357902,1220,26,94.8,69,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Gabriel Taliari",11256
357902,1220,14,10.6,92.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Gabriel Taliari",133
357902,1220,44,45.2,26.2,NA,NA,"Foul","FirstHalf","Successful","Gabriel Taliari",413
357902,1220,8,25.4,13.6,NA,NA,"BallRecovery","FirstHalf","Successful","Gabriel Taliari",72
357902,1220,14,14.8,85.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Gabriel Taliari",132
357902,1220,1,70.3,73.2,NA,NA,"BallTouch","FirstHalf","Successful","Gabriel Taliari",730
357902,1220,66,50.2,49.9,37.4,54.3,"Pass","SecondHalf","Successful","Gabriel Taliari",568
357902,1220,20,36.6,89.2,NA,NA,"Foul","FirstHalf","Successful","Gabriel Taliari",181
357902,1220,74,74.1,53.4,93.6,27.4,"Pass","SecondHalf","Unsuccessful","Gabriel Taliari",604
357902,1220,26,93.1,72.1,83.4,63.4,"Pass","FirstHalf","Successful","Gabriel Taliari",252
357902,1220,21,92.5,53.2,NA,NA,"MissedShots","FirstHalf","Successful","Gabriel Taliari",205
357902,1220,44,42.2,10.5,43.6,17.2,"Pass","FirstHalf","Unsuccessful","Gabriel Taliari",408
357902,1220,53,44.1,2.8,54.8,8.2,"Pass","SecondHalf","Unsuccessful","Gabriel Taliari",505
357902,1220,32,52.8,10.1,NA,NA,"Dispossessed","FirstHalf","Successful","Gabriel Taliari",307
357902,1220,35,29,95.8,36.6,76.9,"Pass","FirstHalf","Successful","Gabriel Taliari",339
357902,1220,44,42.2,10.5,NA,NA,"BallRecovery","FirstHalf","Successful","Gabriel Taliari",407
357902,1220,46,55.9,3,67.4,61.9,"Pass","FirstHalf","Unsuccessful","Gabriel Taliari",434
357902,1220,0,30.2,84.8,NA,NA,"TakeOn","FirstHalf","Successful","Gabriel Taliari",6
357902,1220,8,21.6,11.1,17.9,32.1,"Pass","FirstHalf","Successful","Gabriel Taliari",73
357902,1220,73,50.2,49.9,28.2,48.3,"Pass","SecondHalf","Successful","Gabriel Taliari",590
357902,1220,26,90.9,70.6,87.5,53.8,"Pass","FirstHalf","Unsuccessful","Gabriel Taliari",251
357902,1220,23,66.8,73.3,69.8,29.5,"Pass","FirstHalf","Successful","Gabriel Taliari",220
