"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
422938,65,31,71.2,89.3,65.1,68.7,"Pass","FirstHalf","Successful","Alejandro Balde",345
422938,65,47,53.9,96.4,NA,NA,"BlockedPass","SecondHalf","Successful","Alejandro Balde",583
422938,65,40,87.9,73.2,NA,NA,"SavedShot","FirstHalf","Successful","Alejandro Balde",446
422938,65,66,6.3,74.1,20.8,83.2,"Pass","SecondHalf","Successful","Alejandro Balde",764
422938,65,74,29.4,93,14,87.8,"Pass","SecondHalf","Successful","Alejandro Balde",990
422938,65,16,8.4,68.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Alejandro Balde",171
434138,63,54,63.7,18.1,71.7,59.8,"Pass","SecondHalf","Successful","Pablo Barrios",432
434138,63,0,67.4,52.6,73,9.3,"Pass","FirstHalf","Successful","Pablo Barrios",11
434138,63,11,16.1,57.9,14.4,72,"Pass","FirstHalf","Successful","Pablo Barrios",91
434138,63,92,62.6,24.6,NA,NA,"BallRecovery","SecondHalf","Successful","Pablo Barrios",793
434138,63,34,14.7,65.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Pablo Barrios",236
434138,63,68,35.9,84.6,41.9,72.4,"Pass","SecondHalf","Successful","Pablo Barrios",544
434138,63,18,52.4,92.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Pablo Barrios",141
434138,63,92,62.6,24.6,67.5,10.6,"Pass","SecondHalf","Successful","Pablo Barrios",794
434138,63,54,57.2,36.6,51.8,11.2,"Pass","SecondHalf","Successful","Pablo Barrios",429
434138,63,69,57.5,86.8,59.9,91.8,"Pass","SecondHalf","Successful","Pablo Barrios",549
434138,63,52,21.2,64.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Pablo Barrios",410
434138,63,91,45.4,54.1,41.8,27.7,"Pass","SecondHalf","Successful","Pablo Barrios",779
434138,63,82,68.9,78.3,72.8,93.7,"Pass","SecondHalf","Successful","Pablo Barrios",678
434138,63,86,59.2,73,NA,NA,"Foul","SecondHalf","Successful","Pablo Barrios",719
434138,63,84,62.3,20.8,NA,NA,"BallRecovery","SecondHalf","Successful","Pablo Barrios",703
434138,63,58,72.7,55.6,76.8,40.3,"Pass","SecondHalf","Successful","Pablo Barrios",479
434138,63,58,56.8,18.7,83,89.5,"Pass","SecondHalf","Successful","Pablo Barrios",477
434138,63,42,37.7,92.4,NA,NA,"Tackle","FirstHalf","Successful","Pablo Barrios",303
434138,63,51,47.7,94.2,48.3,80.3,"Pass","SecondHalf","Successful","Pablo Barrios",402
434138,63,84,61.8,28.9,NA,NA,"Interception","SecondHalf","Successful","Pablo Barrios",702
434138,63,79,64.2,92.8,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Pablo Barrios",659
434138,63,67,64.7,92.5,NA,NA,"BallTouch","SecondHalf","Successful","Pablo Barrios",525
434138,63,84,61.2,19.9,63.6,34,"Pass","SecondHalf","Successful","Pablo Barrios",704
434138,63,53,75.3,93.6,68.3,83.2,"Pass","SecondHalf","Successful","Pablo Barrios",420
434138,63,53,77.8,89.1,NA,NA,"BallRecovery","SecondHalf","Successful","Pablo Barrios",419
434138,63,88,41.6,76.3,35.3,86.1,"Pass","SecondHalf","Successful","Pablo Barrios",734
434138,63,86,62.3,74.1,62.5,78.6,"Pass","SecondHalf","Successful","Pablo Barrios",717
434138,63,29,13.2,71.4,NA,NA,"BlockedPass","FirstHalf","Successful","Pablo Barrios",209
434138,63,69,57.8,73.9,55,43.9,"Pass","SecondHalf","Successful","Pablo Barrios",560
434138,63,56,58.6,35.8,NA,NA,"Foul","SecondHalf","Successful","Pablo Barrios",446
434138,63,15,40.6,89,NA,NA,"Interception","FirstHalf","Successful","Pablo Barrios",119
434138,63,11,36.1,24.1,38.8,3,"Pass","FirstHalf","Successful","Pablo Barrios",88
434138,63,69,57.6,86.7,NA,NA,"BallRecovery","SecondHalf","Successful","Pablo Barrios",548
434138,63,43,40.1,93.7,29.7,83.1,"Pass","FirstHalf","Successful","Pablo Barrios",297
434138,63,50,30.5,42.6,19.3,36,"Pass","SecondHalf","Successful","Pablo Barrios",385
434138,63,1,33,28.5,NA,NA,"BallRecovery","FirstHalf","Successful","Pablo Barrios",23
434138,63,83,70.2,76.9,71.1,82.3,"Pass","SecondHalf","Successful","Pablo Barrios",689
434138,63,80,46.6,83,NA,NA,"BallTouch","SecondHalf","Successful","Pablo Barrios",664
434138,63,21,30.9,56.8,31.2,55.2,"Pass","FirstHalf","Unsuccessful","Pablo Barrios",158
434138,63,1,37.9,33.3,48.4,6.3,"Pass","FirstHalf","Successful","Pablo Barrios",24
434138,63,92,65,29.5,NA,NA,"Interception","SecondHalf","Successful","Pablo Barrios",791
434138,63,70,37,5.5,26,24.9,"Pass","SecondHalf","Successful","Pablo Barrios",578
434138,63,73,59.3,7.6,72.5,2.7,"OffsidePass","SecondHalf","Successful","Pablo Barrios",598
434138,63,29,11.8,72.2,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Pablo Barrios",210
434138,63,58,37.8,16.8,39.3,5.2,"Pass","SecondHalf","Successful","Pablo Barrios",475
434138,63,15,43.8,84.9,NA,NA,"Foul","FirstHalf","Successful","Pablo Barrios",121
434138,63,89,71.5,25,79.6,4.5,"Pass","SecondHalf","Successful","Pablo Barrios",754
434138,63,75,27.7,33,18.5,37.3,"Pass","SecondHalf","Successful","Pablo Barrios",615
434138,63,92,62.2,21.4,79.2,14.4,"Pass","SecondHalf","Unsuccessful","Pablo Barrios",796
434138,63,21,31.6,86.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Pablo Barrios",166
434138,63,16,70.4,48.3,88.5,90.4,"Pass","FirstHalf","Successful","Pablo Barrios",134
434138,63,93,75.9,6.2,91.5,71.8,"Pass","SecondHalf","Successful","Pablo Barrios",806
434138,63,21,14.8,36.1,NA,NA,"BallTouch","FirstHalf","Successful","Pablo Barrios",159
434138,63,88,37.9,88.8,52.8,95.8,"Pass","SecondHalf","Successful","Pablo Barrios",744
434138,63,43,24.4,97,38.8,100,"Pass","FirstHalf","Unsuccessful","Pablo Barrios",301
434138,63,67,65.9,28.8,59.1,50.5,"Pass","SecondHalf","Successful","Pablo Barrios",522
434138,63,32,14.4,68.3,NA,NA,"Tackle","FirstHalf","Unsuccessful","Pablo Barrios",225
434138,63,78,56.7,91.5,NA,NA,"BallTouch","SecondHalf","Successful","Pablo Barrios",647
434138,63,28,13.4,63.4,NA,NA,"Save","FirstHalf","Successful","Pablo Barrios",204
434138,63,49,21.3,75.1,30.4,76.9,"Pass","FirstHalf","Successful","Pablo Barrios",336
434138,63,78,31.7,71.4,46.6,91,"Pass","SecondHalf","Successful","Pablo Barrios",654
434138,63,60,31.3,58.6,38.8,93,"Pass","SecondHalf","Successful","Pablo Barrios",494
434138,63,59,40.4,8.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Pablo Barrios",488
454343,65,93,81,85.1,87.5,95.3,"Pass","SecondHalf","Successful","Marc Casadó",971
454343,65,92,30.9,69.9,NA,NA,"BallRecovery","SecondHalf","Successful","Marc Casadó",962
454343,65,72,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Marc Casadó",808
454343,65,79,28.5,53.9,23.9,28.6,"Pass","SecondHalf","Successful","Marc Casadó",860
454343,65,83,27,83,NA,NA,"Tackle","SecondHalf","Unsuccessful","Marc Casadó",908
454343,65,80,57.5,32.4,39.2,28.8,"Pass","SecondHalf","Successful","Marc Casadó",867
454343,65,95,70.8,74.8,78.8,93.6,"Pass","SecondHalf","Successful","Marc Casadó",985
454343,65,88,62.8,50.3,NA,NA,"BlockedPass","SecondHalf","Successful","Marc Casadó",932
454343,65,93,89.4,93.3,73.7,92.3,"Pass","SecondHalf","Successful","Marc Casadó",969
454343,65,77,29.7,37.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Marc Casadó",841
454343,65,80,40.2,35.5,35.7,23.1,"Pass","SecondHalf","Successful","Marc Casadó",871
454343,65,86,40.8,27,NA,NA,"Foul","SecondHalf","Unsuccessful","Marc Casadó",924
454343,65,74,32.8,77.2,29.4,93,"Pass","SecondHalf","Successful","Marc Casadó",989
454343,65,92,33,68.8,84.3,92.9,"Pass","SecondHalf","Successful","Marc Casadó",963
480249,65,5,48.4,8.4,38.5,23.1,"Pass","FirstHalf","Successful","Lamine Yamal",63
480249,65,11,53.5,46.9,71.2,50.1,"Pass","FirstHalf","Successful","Lamine Yamal",123
480249,65,76,0,0,NA,NA,"CornerAwarded","SecondHalf","Successful","Lamine Yamal",831
480249,65,14,80.5,29.5,NA,NA,"MissedShots","FirstHalf","Successful","Lamine Yamal",149
480249,65,11,38.9,35.5,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",122
480249,65,5,56,7.1,58.8,14.9,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",62
480249,65,3,31.7,28.8,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",22
480249,65,78,79.4,15.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",849
480249,65,64,64.7,5.5,61,24.1,"Pass","SecondHalf","Successful","Lamine Yamal",749
480249,65,24,73.2,100,65.5,94.2,"Pass","FirstHalf","Successful","Lamine Yamal",261
480249,65,23,70.7,76.4,80.7,95.4,"Pass","FirstHalf","Successful","Lamine Yamal",249
480249,65,28,84,34,NA,NA,"SavedShot","FirstHalf","Successful","Lamine Yamal",307
480249,65,26,65.8,22.7,69.8,36.9,"Pass","FirstHalf","Successful","Lamine Yamal",283
480249,65,68,66.5,23.1,NA,NA,"BallRecovery","SecondHalf","Successful","Lamine Yamal",781
480249,65,46,46.5,11.6,72.7,26.5,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",517
480249,65,76,99.5,0.5,97.9,63.1,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",830
480249,65,32,78,4.6,77.5,21.8,"Pass","FirstHalf","Successful","Lamine Yamal",372
480249,65,58,67.6,6.4,89.2,15.3,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",687
480249,65,59,67,23.1,NA,NA,"BallTouch","SecondHalf","Successful","Lamine Yamal",692
480249,65,52,64.4,10,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",627
480249,65,38,96.8,10.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",432
480249,65,68,86.8,36.2,NA,NA,"MissedShots","SecondHalf","Successful","Lamine Yamal",782
480249,65,75,82.3,6.4,NA,NA,"BallRecovery","SecondHalf","Successful","Lamine Yamal",826
480249,65,67,32.6,8.5,34.2,7,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",773
480249,65,4,38.6,10.3,38.3,17.3,"Pass","FirstHalf","Successful","Lamine Yamal",35
480249,65,33,81.7,12,100,13.1,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",382
480249,65,80,65.5,5.3,55.1,7.9,"Pass","SecondHalf","Successful","Lamine Yamal",865
480249,65,3,32.5,29.2,77.8,64.2,"Pass","FirstHalf","Successful","Lamine Yamal",23
480249,65,46,74.7,35.1,61,62.1,"Pass","SecondHalf","Successful","Lamine Yamal",568
480249,65,46,74.6,27.1,69.8,30.4,"Pass","SecondHalf","Successful","Lamine Yamal",566
480249,65,42,62.3,7.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",470
480249,65,29,34.5,7.9,43.5,30.3,"Pass","FirstHalf","Successful","Lamine Yamal",322
480249,65,4,41.8,22.1,42,33.9,"Pass","FirstHalf","Successful","Lamine Yamal",37
480249,65,4,34.3,6.2,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",49
480249,65,81,73.7,15.3,72.2,41.6,"Pass","SecondHalf","Successful","Lamine Yamal",887
480249,65,9,28.1,3.3,7.9,43.7,"Pass","FirstHalf","Successful","Lamine Yamal",105
480249,65,37,83.7,7.6,74.1,23.3,"Pass","FirstHalf","Successful","Lamine Yamal",413
480249,65,81,83.6,23.7,85.6,7.3,"Pass","SecondHalf","Successful","Lamine Yamal",885
480249,65,27,63.2,7.1,63.4,10.7,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",291
480249,65,42,41.7,7.3,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",469
480249,65,18,53.3,4.1,63,67.9,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",193
480249,65,44,71.2,30.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",495
480249,65,37,93.9,20,NA,NA,"Tackle","FirstHalf","Unsuccessful","Lamine Yamal",419
480249,65,1,43,5.6,82.5,50.3,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",13
480249,65,9,38.3,2,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",104
480249,65,59,66.3,4.4,59,17.1,"Pass","SecondHalf","Successful","Lamine Yamal",700
480249,65,7,72.4,11.7,73.6,33.6,"Pass","FirstHalf","Successful","Lamine Yamal",85
480249,65,75,86.6,11.7,96.1,26.1,"Pass","SecondHalf","Successful","Lamine Yamal",827
480249,65,44,63.5,11.6,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",491
480249,65,5,61,12.9,61.3,4.5,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",66
480249,65,83,40.9,11.7,NA,NA,"BallTouch","SecondHalf","Successful","Lamine Yamal",905
480249,65,78,40.8,4.4,41.5,4.7,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",847
480249,65,21,69.7,3.8,72.4,12.3,"Pass","FirstHalf","Successful","Lamine Yamal",227
480249,65,51,44.3,4.9,32.5,15.9,"Pass","SecondHalf","Successful","Lamine Yamal",623
480249,65,15,39,6.2,59.4,11,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",159
480249,65,22,93.3,24.2,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",239
480249,65,23,71.6,96.6,79.6,72.4,"Pass","FirstHalf","Successful","Lamine Yamal",258
480249,65,14,86.9,28.7,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",151
480249,65,59,68,23.9,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",691
480249,65,49,85.8,83.5,72.5,69.1,"Pass","FirstHalf","Successful","Lamine Yamal",534
480249,65,79,38.4,4.1,30,2.5,"Pass","SecondHalf","Successful","Lamine Yamal",855
480249,65,32,78.6,27,77.2,16.6,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",369
480249,65,28,74,5.8,68.1,9.2,"Pass","FirstHalf","Successful","Lamine Yamal",302
480249,65,24,73.6,6.7,77.4,24.3,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",277
480249,65,23,66.5,85.4,65.8,51.9,"Pass","FirstHalf","Successful","Lamine Yamal",251
480249,65,54,37.3,31.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Lamine Yamal",641
480249,65,23,77.1,77.2,68.8,92.9,"Pass","FirstHalf","Successful","Lamine Yamal",255
480249,65,67,44.7,14.6,63.5,68.3,"OffsidePass","SecondHalf","Successful","Lamine Yamal",777
480249,65,46,56.9,8,NA,NA,"BallTouch","FirstHalf","Successful","Lamine Yamal",522
480249,65,22,74.7,7,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",238
480249,65,36,42.3,4.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Lamine Yamal",396
480249,65,63,47.2,10,44.4,22.7,"Pass","SecondHalf","Successful","Lamine Yamal",736
480249,65,62,62.7,4.1,53.6,8,"Pass","SecondHalf","Successful","Lamine Yamal",720
480249,65,9,39.9,3.5,39.3,6.5,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",103
480249,65,37,79.2,14.8,92.2,50.3,"Pass","FirstHalf","Successful","Lamine Yamal",415
480249,65,46,68.8,50.3,58.8,65.7,"Pass","SecondHalf","Successful","Lamine Yamal",570
480249,65,44,67,23.1,80,38.6,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",492
480249,65,22,96,29.1,92.7,39.9,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",240
480249,65,87,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Lamine Yamal",925
480249,65,5,46,7.1,35.7,10.9,"Pass","FirstHalf","Successful","Lamine Yamal",56
480249,65,47,79.4,49.9,75.8,38.6,"Pass","SecondHalf","Successful","Lamine Yamal",578
480249,65,8,37.8,11,NA,NA,"TakeOn","FirstHalf","Successful","Lamine Yamal",100
480249,65,31,43.1,17.9,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",337
480249,65,81,68.4,18.3,NA,NA,"BallRecovery","SecondHalf","Successful","Lamine Yamal",884
480249,65,37,95.7,19.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",418
480249,65,83,44.2,12.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",904
480249,65,26,66.1,22.1,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",282
480249,65,52,80.9,46.2,86,64.4,"Pass","SecondHalf","Successful","Lamine Yamal",629
480249,65,15,56.9,3.1,58.1,14.1,"Pass","FirstHalf","Successful","Lamine Yamal",163
480249,65,37,71.4,16.1,60.1,14.3,"Pass","FirstHalf","Successful","Lamine Yamal",429
480249,65,31,52.7,28.9,54.3,51.5,"Pass","FirstHalf","Successful","Lamine Yamal",338
480249,65,30,97.6,15.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",330
480249,65,80,53.5,12.2,55.5,11.1,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",874
480249,65,4,38.6,10.3,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",34
480249,65,32,85.6,31.7,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",368
480249,65,31,79.7,7.7,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",348
480249,65,8,41.3,16.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",101
480249,65,52,78.8,35.6,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",628
498386,65,83,27,46.9,33.8,20.1,"Pass","SecondHalf","Successful","Pau Cubarsí",901
498386,65,40,32.8,29.6,NA,NA,"Foul","FirstHalf","Successful","Pau Cubarsí",447
498386,65,46,29.1,36.7,28.7,64.8,"Pass","SecondHalf","Successful","Pau Cubarsí",557
498386,65,80,31.1,26.2,14.4,32.4,"Pass","SecondHalf","Successful","Pau Cubarsí",878
498386,65,5,37.1,32.8,56.4,6.5,"Pass","FirstHalf","Successful","Pau Cubarsí",61
498386,65,41,31.5,39.2,30.5,70,"Pass","FirstHalf","Successful","Pau Cubarsí",448
498386,65,37,68.3,13.8,62.7,27.9,"Pass","FirstHalf","Successful","Pau Cubarsí",425
498386,65,16,19.4,21.8,39.1,10.3,"Clearance","FirstHalf","Successful","Pau Cubarsí",168
498386,65,31,46.9,47.2,62.6,84.8,"Pass","FirstHalf","Successful","Pau Cubarsí",343
498386,65,44,39.7,62.9,61.1,97.1,"Pass","FirstHalf","Successful","Pau Cubarsí",501
498386,65,47,56,44.9,NA,NA,"Foul","SecondHalf","Unsuccessful","Pau Cubarsí",582
498386,65,43,41.5,29.1,45.5,44,"Pass","FirstHalf","Successful","Pau Cubarsí",479
498386,65,80,35.9,25.2,40.2,35.5,"Pass","SecondHalf","Successful","Pau Cubarsí",870
498386,65,28,52.9,53.4,64,50.9,"Pass","FirstHalf","Successful","Pau Cubarsí",305
498386,65,42,27.5,24.4,NA,NA,"BallRecovery","FirstHalf","Successful","Pau Cubarsí",456
498386,65,5,32.2,40.4,34.4,65.8,"Pass","FirstHalf","Successful","Pau Cubarsí",58
498386,65,44,31.7,42.2,34,20.3,"Pass","FirstHalf","Successful","Pau Cubarsí",499
498386,65,82,10.9,51.5,12.3,79.4,"Clearance","SecondHalf","Successful","Pau Cubarsí",896
498386,65,32,22.3,38,36.6,53,"Pass","FirstHalf","Successful","Pau Cubarsí",365
498386,65,45,19.7,33.6,27.2,0,"Pass","SecondHalf","Unsuccessful","Pau Cubarsí",550
498386,65,31,56.6,51,66.8,56.4,"Pass","FirstHalf","Successful","Pau Cubarsí",355
498386,65,80,35.1,20.4,19.1,43.4,"Pass","SecondHalf","Successful","Pau Cubarsí",876
498386,65,74,48.4,94.2,NA,NA,"ShieldBallOpp","SecondHalf","Successful","Pau Cubarsí",815
498386,65,90,12.1,45.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Pau Cubarsí",943
498386,65,80,39.6,29.9,18.9,54.8,"Pass","SecondHalf","Successful","Pau Cubarsí",868
498386,65,55,27.2,33.9,27.7,66.1,"Pass","SecondHalf","Successful","Pau Cubarsí",654
498386,65,3,9.1,53.6,15.7,57.9,"Clearance","FirstHalf","Successful","Pau Cubarsí",19
498386,65,25,34.3,35.7,43.4,46,"Pass","FirstHalf","Successful","Pau Cubarsí",278
498386,65,31,59.3,19.1,64.2,37.4,"Pass","FirstHalf","Successful","Pau Cubarsí",351
498386,65,52,31.7,45.5,36.7,22.2,"Pass","SecondHalf","Successful","Pau Cubarsí",625
498386,65,29,27.9,68.7,36.6,67,"Pass","FirstHalf","Successful","Pau Cubarsí",318
498386,65,4,30.8,27.4,31.7,61.4,"Pass","FirstHalf","Successful","Pau Cubarsí",42
498386,65,34,56.7,37.1,63.3,9.5,"Pass","FirstHalf","Successful","Pau Cubarsí",390
498386,65,82,40.7,28.6,41.7,5,"Pass","SecondHalf","Successful","Pau Cubarsí",893
498386,65,17,26.3,42.1,21.3,14.4,"Pass","FirstHalf","Successful","Pau Cubarsí",184
498386,65,91,8,33.7,10.2,7.3,"Clearance","SecondHalf","Successful","Pau Cubarsí",956
498386,65,42,23,63.1,NA,NA,"BallRecovery","FirstHalf","Successful","Pau Cubarsí",451
498386,65,36,29.2,22.3,27.4,13.2,"Clearance","FirstHalf","Successful","Pau Cubarsí",399
498386,65,24,44.7,24.3,41.4,7.6,"Pass","FirstHalf","Successful","Pau Cubarsí",264
498386,65,49,44.4,46.6,67.5,64.9,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",538
498386,65,49,43.6,48.1,NA,NA,"Aerial","FirstHalf","Successful","Pau Cubarsí",996
498386,65,9,32,40.9,38.6,17.9,"Pass","FirstHalf","Successful","Pau Cubarsí",107
498386,65,42,22.1,38.2,24.5,10.1,"Pass","FirstHalf","Successful","Pau Cubarsí",467
498386,65,15,26.9,32.7,26.4,10.1,"Pass","FirstHalf","Successful","Pau Cubarsí",156
498386,65,17,22.4,36,33.7,75.1,"Pass","FirstHalf","Successful","Pau Cubarsí",178
498386,65,68,36.5,5.3,48,15.8,"Pass","SecondHalf","Successful","Pau Cubarsí",778
498386,65,20,30.8,52.3,NA,NA,"BlockedPass","FirstHalf","Successful","Pau Cubarsí",197
498386,65,43,8.5,31.2,8,4.9,"Pass","FirstHalf","Successful","Pau Cubarsí",486
498386,65,50,55.7,79.7,71.1,65.2,"Pass","SecondHalf","Successful","Pau Cubarsí",608
498386,65,8,51.6,51.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Pau Cubarsí",95
498386,65,7,60.6,43.6,75.2,5.2,"Pass","FirstHalf","Successful","Pau Cubarsí",84
498386,65,43,40.4,27.6,55.2,22.1,"Pass","FirstHalf","Successful","Pau Cubarsí",477
498386,65,89,8.8,68.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Pau Cubarsí",938
498386,65,68,37,4,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",998
498386,65,62,34.7,25.3,61.8,13.1,"Pass","SecondHalf","Successful","Pau Cubarsí",718
498386,65,5,29.9,34.3,32.7,14.1,"Pass","FirstHalf","Successful","Pau Cubarsí",54
498386,65,79,23.9,28.6,38.2,5.3,"Pass","SecondHalf","Successful","Pau Cubarsí",861
498386,65,4,32.8,27.1,43.2,6.1,"Pass","FirstHalf","Successful","Pau Cubarsí",40
498386,65,45,45.6,56.9,64.3,97.5,"Pass","FirstHalf","Successful","Pau Cubarsí",508
498386,65,7,44.9,43.3,56.4,78.1,"Pass","FirstHalf","Successful","Pau Cubarsí",71
498386,65,69,5.8,25.3,22.7,7.1,"Clearance","SecondHalf","Successful","Pau Cubarsí",790
498386,65,69,23.5,24.9,29.7,3.7,"Pass","SecondHalf","Successful","Pau Cubarsí",787
498386,65,28,43.3,43.8,56.7,43.4,"Pass","FirstHalf","Successful","Pau Cubarsí",299
498386,65,50,55.7,79.7,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",607
498386,65,42,27.5,24.4,31.1,15.6,"Pass","FirstHalf","Successful","Pau Cubarsí",457
498386,65,67,12,30.3,18.2,9.7,"Pass","SecondHalf","Successful","Pau Cubarsí",770
498386,65,37,68.1,10.1,76.2,13.5,"Pass","FirstHalf","Successful","Pau Cubarsí",423
498386,65,22,55.4,56.9,60.1,81.5,"Pass","FirstHalf","Successful","Pau Cubarsí",234
498386,65,30,37.3,51.8,24.4,39.8,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",333
498386,65,8,65.6,31.9,63.6,62.9,"Pass","FirstHalf","Successful","Pau Cubarsí",90
498386,65,37,61.9,17.9,68.7,12.5,"Pass","FirstHalf","Successful","Pau Cubarsí",427
498386,65,28,52.6,34.9,46.4,66.9,"Pass","FirstHalf","Successful","Pau Cubarsí",310
498386,65,60,36.1,14.9,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",706
498386,65,17,32.1,36,36,68.7,"Pass","FirstHalf","Successful","Pau Cubarsí",180
498386,65,49,38.9,31.3,39.8,52.4,"Pass","SecondHalf","Successful","Pau Cubarsí",596
498386,65,60,36.1,14.9,10,42.7,"Pass","SecondHalf","Successful","Pau Cubarsí",707
498386,65,11,36.2,49.6,45.1,69.7,"Pass","FirstHalf","Successful","Pau Cubarsí",128
498386,65,24,61.1,43.7,68.5,56.3,"Pass","FirstHalf","Successful","Pau Cubarsí",274
498386,65,11,45.6,28.5,71.4,23.4,"Pass","FirstHalf","Successful","Pau Cubarsí",132
498386,65,79,24.7,13.1,7,54.3,"Pass","SecondHalf","Successful","Pau Cubarsí",857
498386,65,63,33.4,35.2,41.9,88,"Pass","SecondHalf","Successful","Pau Cubarsí",739
498386,65,33,55.2,52.8,67.8,60.2,"Pass","FirstHalf","Successful","Pau Cubarsí",379
498386,65,62,33.2,31.2,36.2,15.3,"Pass","SecondHalf","Successful","Pau Cubarsí",716
498386,65,80,36.5,20.6,45.8,4.1,"Pass","SecondHalf","Successful","Pau Cubarsí",872
498386,65,45,38,53.4,41.4,21.3,"Pass","FirstHalf","Successful","Pau Cubarsí",504
498386,65,63,44.5,41.8,46.4,71.4,"Pass","SecondHalf","Successful","Pau Cubarsí",731
498386,65,43,39.5,30.7,38,73,"Pass","FirstHalf","Successful","Pau Cubarsí",481
498386,65,45,34.5,31.9,NA,NA,"OffsideProvoked","SecondHalf","Successful","Pau Cubarsí",556
498386,65,38,60.9,14.3,57.7,36.1,"Pass","FirstHalf","Successful","Pau Cubarsí",430
498386,65,20,48.2,58.1,61.9,73.8,"Pass","FirstHalf","Successful","Pau Cubarsí",208
498386,65,59,39.5,62.3,60.8,86,"Pass","SecondHalf","Successful","Pau Cubarsí",696
498386,65,4,24,37.4,23.8,12.9,"Pass","FirstHalf","Successful","Pau Cubarsí",47
498386,65,59,54.9,47.9,63.7,49.3,"Pass","SecondHalf","Successful","Pau Cubarsí",702
498386,65,4,19.4,31.6,19.5,69.6,"Pass","FirstHalf","Successful","Pau Cubarsí",50
498386,65,27,43.6,60.7,NA,NA,"OffsideProvoked","FirstHalf","Successful","Pau Cubarsí",293
