"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
73798,52,25,14.7,48.1,44.8,47.1,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",247
73798,52,23,4.8,53.7,5.2,10,"Pass","FirstHalf","Successful","Thibaut Courtois",218
73798,52,48,14.4,58.5,30.2,90.1,"Pass","SecondHalf","Successful","Thibaut Courtois",539
73798,52,70,10,49.2,NA,NA,"Foul","SecondHalf","Successful","Thibaut Courtois",743
73798,52,94,3.8,53.8,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",926
73798,52,47,9.9,50.5,13.5,27,"Pass","SecondHalf","Successful","Thibaut Courtois",521
73798,52,61,8.3,48,19.7,63.1,"Pass","SecondHalf","Successful","Thibaut Courtois",679
73798,52,46,13.9,61.6,21.7,61,"Pass","FirstHalf","Successful","Thibaut Courtois",473
73798,52,83,20.6,36.1,19.6,63.6,"Pass","SecondHalf","Successful","Thibaut Courtois",844
73798,52,89,6.2,71.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",901
73798,52,79,24.2,3.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Thibaut Courtois",812
73798,52,3,3.1,51.1,14.9,57,"Pass","FirstHalf","Successful","Thibaut Courtois",38
73798,52,32,20.8,50.8,23.6,76.8,"Pass","FirstHalf","Successful","Thibaut Courtois",321
73798,52,26,3.4,50.5,44.2,48,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",253
73798,52,79,29.8,15.3,NA,NA,"KeeperSweeper","SecondHalf","Successful","Thibaut Courtois",811
73798,52,69,2.4,51,9.5,15.7,"Pass","SecondHalf","Successful","Thibaut Courtois",738
73798,52,20,7.4,45.6,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",497
73798,52,94,2.5,47.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",930
73798,52,89,6.6,70.2,30.5,64.9,"Pass","SecondHalf","Successful","Thibaut Courtois",902
73798,52,55,12.3,54,15.8,35.5,"Pass","SecondHalf","Successful","Thibaut Courtois",627
73798,52,24,14.5,50.4,23.9,44.7,"Pass","FirstHalf","Successful","Thibaut Courtois",228
73798,52,69,10,27.7,20.1,67.2,"Pass","SecondHalf","Successful","Thibaut Courtois",736
73798,52,23,19.4,52.2,20.5,37.3,"Pass","FirstHalf","Successful","Thibaut Courtois",226
73798,52,60,1.4,48.6,13.3,31.6,"Pass","SecondHalf","Successful","Thibaut Courtois",666
73798,52,60,2.6,52.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",665
73798,52,32,11.1,27.7,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",318
73798,52,4,3.4,48.3,8.8,16.8,"Pass","FirstHalf","Successful","Thibaut Courtois",51
73798,52,46,14.8,58.9,NA,NA,"BallRecovery","FirstHalf","Successful","Thibaut Courtois",472
73798,52,94,2.5,47.7,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",929
73798,52,41,18.7,45.4,22.6,63.7,"Pass","FirstHalf","Successful","Thibaut Courtois",448
73798,52,13,14.1,75,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",155
73798,52,8,20.3,29.1,86.8,42.1,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",87
73798,52,48,14.4,58.5,NA,NA,"BallRecovery","SecondHalf","Successful","Thibaut Courtois",538
73798,52,92,34.6,59.8,85.9,13.6,"Pass","SecondHalf","Unsuccessful","Thibaut Courtois",921
73798,52,5,29.1,54.1,42.7,82.8,"Pass","FirstHalf","Successful","Thibaut Courtois",61
73798,52,13,13.9,74.4,21.5,58.2,"Pass","FirstHalf","Successful","Thibaut Courtois",156
73798,52,60,2.6,52.2,NA,NA,"Save","SecondHalf","Successful","Thibaut Courtois",664
73798,52,6,9.4,55.3,13.9,37.8,"Pass","FirstHalf","Successful","Thibaut Courtois",68
73798,52,32,12.5,36,19.8,32.5,"Pass","FirstHalf","Successful","Thibaut Courtois",319
73798,52,38,30.6,39.6,51.7,12.7,"Pass","FirstHalf","Successful","Thibaut Courtois",415
73798,52,86,9.2,59.7,26.1,25.9,"Pass","SecondHalf","Successful","Thibaut Courtois",871
73798,52,0,10.3,75,NA,NA,"KeeperPickup","FirstHalf","Successful","Thibaut Courtois",4
73798,52,25,21.6,47.2,20,33.6,"Pass","FirstHalf","Successful","Thibaut Courtois",245
73798,52,1,11.6,60.3,24.9,45.4,"Pass","FirstHalf","Successful","Thibaut Courtois",8
73798,52,13,14.1,75,NA,NA,"KeeperSweeper","FirstHalf","Successful","Thibaut Courtois",154
73798,52,92,9,50,NA,NA,"Challenge","SecondHalf","Unsuccessful","Thibaut Courtois",920
73798,52,94,12.5,46.6,29.4,18.6,"Pass","SecondHalf","Successful","Thibaut Courtois",927
73798,52,45,28.9,53.4,35.4,66,"Pass","SecondHalf","Successful","Thibaut Courtois",500
73798,52,88,10.1,71.1,31,78.3,"Pass","SecondHalf","Successful","Thibaut Courtois",890
73798,52,55,11.1,55,NA,NA,"KeeperPickup","SecondHalf","Successful","Thibaut Courtois",626
73798,52,23,1.2,34,39.7,7.2,"Pass","FirstHalf","Unsuccessful","Thibaut Courtois",221
73798,52,88,10.1,71.1,NA,NA,"BallRecovery","SecondHalf","Successful","Thibaut Courtois",889
73798,52,40,4.6,54,NA,NA,"Save","FirstHalf","Successful","Thibaut Courtois",442
84008,62,90,32.5,81.9,36.8,70.3,"Pass","SecondHalf","Successful","Marcos Alonso",734
84008,62,65,58.1,86.8,56.2,69.9,"Pass","SecondHalf","Successful","Marcos Alonso",506
84008,62,3,20.5,93.9,8.5,80.4,"Pass","FirstHalf","Successful","Marcos Alonso",23
84008,62,47,1.4,60.4,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Marcos Alonso",348
84008,62,81,51.9,54,NA,NA,"Interception","SecondHalf","Successful","Marcos Alonso",646
84008,62,30,19.3,53.8,NA,NA,"Save","FirstHalf","Successful","Marcos Alonso",258
84008,62,68,12.9,90.7,17.3,91,"Pass","SecondHalf","Unsuccessful","Marcos Alonso",527
84008,62,59,46.1,92.4,45.8,68.2,"Pass","SecondHalf","Successful","Marcos Alonso",442
84008,62,30,32,74.2,NA,NA,"BallRecovery","FirstHalf","Successful","Marcos Alonso",255
84008,62,0,33.1,59.4,74.2,21.7,"Pass","FirstHalf","Unsuccessful","Marcos Alonso",4
84008,62,30,32,74.2,43.9,57.1,"Pass","FirstHalf","Successful","Marcos Alonso",256
84008,62,72,37.4,74.5,39.9,58.6,"Pass","SecondHalf","Successful","Marcos Alonso",570
84008,62,24,69.6,84.6,NA,NA,"Dispossessed","FirstHalf","Successful","Marcos Alonso",197
84008,62,33,11.2,67.2,NA,NA,"Save","FirstHalf","Successful","Marcos Alonso",262
84008,62,47,40.9,96,26.4,89.5,"Pass","SecondHalf","Successful","Marcos Alonso",377
84008,62,26,49.2,80.2,55.4,61.6,"Pass","FirstHalf","Successful","Marcos Alonso",230
84008,62,26,60.2,83.4,58.4,67.2,"Pass","FirstHalf","Successful","Marcos Alonso",223
84008,62,54,3,70.6,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Marcos Alonso",419
84008,62,22,68.5,77.8,69.8,67.9,"Pass","FirstHalf","Successful","Marcos Alonso",188
84008,62,25,67.6,82.9,78.5,91.5,"Pass","FirstHalf","Successful","Marcos Alonso",215
84008,62,94,28.9,90.7,38.4,94.8,"Pass","SecondHalf","Successful","Marcos Alonso",763
84008,62,24,37.9,93,71,91.8,"Pass","FirstHalf","Successful","Marcos Alonso",202
84008,62,25,69,86.8,90.5,67,"Pass","FirstHalf","Successful","Marcos Alonso",217
84008,62,14,76.3,71.5,73.2,59.8,"Pass","FirstHalf","Successful","Marcos Alonso",144
84008,62,10,20.7,59,NA,NA,"Tackle","FirstHalf","Unsuccessful","Marcos Alonso",100
84008,62,27,41.7,83.5,41.8,94,"Pass","FirstHalf","Successful","Marcos Alonso",242
84008,62,41,24,86.4,35.4,93.3,"Pass","FirstHalf","Successful","Marcos Alonso",321
84008,62,67,13.6,69.6,19.2,73.6,"Clearance","SecondHalf","Successful","Marcos Alonso",783
84008,62,47,42.3,95.7,NA,NA,"BallRecovery","SecondHalf","Successful","Marcos Alonso",376
84008,62,83,13.5,85.6,56.2,92.8,"Pass","SecondHalf","Unsuccessful","Marcos Alonso",668
84008,62,86,6.3,53.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Marcos Alonso",701
84008,62,46,38.4,78.6,45,92.7,"Pass","FirstHalf","Successful","Marcos Alonso",344
84008,62,85,8.1,55.5,0,73.8,"Clearance","SecondHalf","Successful","Marcos Alonso",675
84008,62,3,70.1,85.2,78.6,95.8,"Pass","FirstHalf","Successful","Marcos Alonso",30
84008,62,12,30.6,77.4,22.4,49.8,"Pass","FirstHalf","Successful","Marcos Alonso",111
84008,62,66,9.7,85.5,NA,NA,"Tackle","SecondHalf","Successful","Marcos Alonso",513
84008,62,78,23.2,89.2,75.3,83.7,"Pass","SecondHalf","Unsuccessful","Marcos Alonso",625
84008,62,14,65.6,75,64.7,61.8,"Pass","FirstHalf","Successful","Marcos Alonso",133
84008,62,69,31.3,68.5,36.4,10.3,"Pass","SecondHalf","Successful","Marcos Alonso",541
84008,62,45,12.4,81.6,5.4,62.8,"Pass","SecondHalf","Successful","Marcos Alonso",366
84008,62,23,60.3,92.8,NA,NA,"Aerial","FirstHalf","Successful","Marcos Alonso",194
84008,62,22,66.7,61.6,67.2,20.5,"Pass","FirstHalf","Successful","Marcos Alonso",183
84008,62,23,60.3,92.8,74.2,100,"Pass","FirstHalf","Unsuccessful","Marcos Alonso",195
84008,62,26,46.5,67.9,NA,NA,"BallRecovery","FirstHalf","Successful","Marcos Alonso",222
84008,62,54,8.2,65.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Marcos Alonso",418
84008,62,77,17.7,87.9,5.8,70.3,"Pass","SecondHalf","Successful","Marcos Alonso",609
84008,62,75,10.4,63.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Marcos Alonso",598
84008,62,90,32.1,72.6,43.2,66.1,"Pass","SecondHalf","Successful","Marcos Alonso",739
84008,62,85,2.4,66.8,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Marcos Alonso",676
84008,62,82,10.4,51.3,29.3,60.7,"Clearance","SecondHalf","Successful","Marcos Alonso",660
84008,62,8,43.2,95.1,79.9,75.3,"OffsidePass","FirstHalf","Successful","Marcos Alonso",82
84008,62,67,21.5,75.6,NA,NA,"BlockedPass","SecondHalf","Successful","Marcos Alonso",780
84008,62,67,13.4,72.9,NA,NA,"BlockedPass","SecondHalf","Successful","Marcos Alonso",518
84008,62,94,51.6,96.1,34,83.1,"Pass","SecondHalf","Successful","Marcos Alonso",771
84008,62,23,76.2,87.1,97.6,82.4,"Pass","FirstHalf","Unsuccessful","Marcos Alonso",193
84008,62,17,30.8,67.3,25,50.7,"Pass","FirstHalf","Successful","Marcos Alonso",164
84008,62,46,32.1,84.9,32,61.2,"Pass","FirstHalf","Successful","Marcos Alonso",341
84008,62,6,14,64.3,31.3,85.9,"Pass","FirstHalf","Successful","Marcos Alonso",68
84008,62,94,17.5,93.4,NA,NA,"BallRecovery","SecondHalf","Successful","Marcos Alonso",762
84008,62,19,27.1,69.1,32.1,27.7,"Pass","FirstHalf","Successful","Marcos Alonso",176
84008,62,69,15.8,92.2,67.2,81,"Pass","SecondHalf","Unsuccessful","Marcos Alonso",545
84008,62,74,33.8,93.4,30.9,73.3,"Pass","SecondHalf","Successful","Marcos Alonso",591
84008,62,12,27.8,78.1,40.3,95.2,"Pass","FirstHalf","Successful","Marcos Alonso",115
84008,62,60,47.7,76.3,44.3,55.6,"Pass","SecondHalf","Successful","Marcos Alonso",466
84008,62,82,10.8,55.6,24.3,64.2,"Clearance","SecondHalf","Successful","Marcos Alonso",661
84008,62,87,34.8,89.7,38,67.8,"Pass","SecondHalf","Successful","Marcos Alonso",696
84008,62,47,4.5,64.2,NA,NA,"BallTouch","FirstHalf","Successful","Marcos Alonso",347
84008,62,79,50.7,95.1,51.5,75.3,"Pass","SecondHalf","Successful","Marcos Alonso",628
84008,62,25,59.1,66.7,73.3,53.4,"Pass","FirstHalf","Successful","Marcos Alonso",213
84008,62,77,17.9,83.5,22.8,94,"Pass","SecondHalf","Successful","Marcos Alonso",606
84008,62,5,46.4,82.5,50.8,57.9,"Pass","FirstHalf","Successful","Marcos Alonso",54
84008,62,68,53.8,76.5,59.7,97.8,"Pass","SecondHalf","Successful","Marcos Alonso",538
84008,62,8,25.6,81.9,15.1,55,"Pass","FirstHalf","Successful","Marcos Alonso",85
84008,62,61,68.5,79.9,65.1,59.8,"Pass","SecondHalf","Successful","Marcos Alonso",478
84008,62,52,62.8,75.3,55.8,58.3,"Pass","SecondHalf","Successful","Marcos Alonso",407
84008,62,17,26.7,70.3,27.2,35.1,"Pass","FirstHalf","Successful","Marcos Alonso",162
84008,62,89,20.6,81.1,27.8,61.9,"Pass","SecondHalf","Successful","Marcos Alonso",728
84008,62,74,31,92.4,40.3,95.5,"Pass","SecondHalf","Successful","Marcos Alonso",584
84008,62,22,53.7,61.9,NA,NA,"BallRecovery","FirstHalf","Successful","Marcos Alonso",182
84008,62,88,25,72.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Marcos Alonso",702
91242,62,87,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Iago Aspas",686
91242,62,89,33.3,19.5,NA,NA,"BallRecovery","SecondHalf","Successful","Iago Aspas",720
91242,62,94,57.9,40.2,NA,NA,"SavedShot","SecondHalf","Successful","Iago Aspas",776
91242,62,94,59.8,66.3,44.6,91.8,"Pass","SecondHalf","Successful","Iago Aspas",767
91242,62,88,33.7,54.1,NA,NA,"BallRecovery","SecondHalf","Successful","Iago Aspas",706
91242,62,88,33.7,54.1,26.7,46,"Pass","SecondHalf","Successful","Iago Aspas",707
91242,62,92,39.1,71.4,68,37.5,"Pass","SecondHalf","Successful","Iago Aspas",749
91242,62,90,42.7,67,44,95.1,"Pass","SecondHalf","Successful","Iago Aspas",740
91242,62,87,49.1,43.6,40.8,56.5,"Pass","SecondHalf","Successful","Iago Aspas",698
91242,62,90,55,87.7,55.8,94.8,"Pass","SecondHalf","Successful","Iago Aspas",742
91242,62,90,34.3,45.1,35.4,28.5,"Pass","SecondHalf","Successful","Iago Aspas",730
91242,62,92,37.1,73.8,NA,NA,"BallRecovery","SecondHalf","Successful","Iago Aspas",748
91242,62,92,82.2,53.8,89.5,50.1,"Pass","SecondHalf","Successful","Iago Aspas",753
91242,62,89,36.1,11.2,26,16,"Pass","SecondHalf","Successful","Iago Aspas",721
91242,62,89,58.5,28.3,96.4,28.2,"Pass","SecondHalf","Unsuccessful","Iago Aspas",717
91242,62,94,91.2,27.9,95.7,51.1,"Pass","SecondHalf","Unsuccessful","Iago Aspas",760
104010,52,49,63.4,38.4,63.2,58.9,"Pass","SecondHalf","Successful","Antonio Rüdiger",554
104010,52,36,36.1,21.4,NA,NA,"BallRecovery","FirstHalf","Successful","Antonio Rüdiger",387
104010,52,51,54.9,40.9,55.9,29.7,"Pass","SecondHalf","Successful","Antonio Rüdiger",586
104010,52,47,28.4,51.3,11.5,54.1,"Pass","SecondHalf","Successful","Antonio Rüdiger",520
104010,52,73,38,68.5,35.6,52.2,"Pass","SecondHalf","Successful","Antonio Rüdiger",762
104010,52,32,40,34.2,35.8,65.1,"Pass","FirstHalf","Successful","Antonio Rüdiger",330
104010,52,23,0,0,NA,NA,"SubstitutionOn","FirstHalf","Successful","Antonio Rüdiger",217
104010,52,69,9.9,15,21.7,3.4,"Pass","SecondHalf","Successful","Antonio Rüdiger",739
104010,52,47,39.9,51.3,42.9,29.7,"Pass","SecondHalf","Successful","Antonio Rüdiger",517
104010,52,32,22.7,36.7,18.8,50.2,"Pass","FirstHalf","Successful","Antonio Rüdiger",320
104010,52,25,24.4,46.8,NA,NA,"BlockedPass","FirstHalf","Successful","Antonio Rüdiger",248
104010,52,69,12.6,23.1,6.7,47.7,"Pass","SecondHalf","Successful","Antonio Rüdiger",742
104010,52,30,58.8,34.8,65.2,9.3,"Pass","FirstHalf","Successful","Antonio Rüdiger",299
104010,52,82,89.4,23.8,92.7,41.7,"Pass","SecondHalf","Unsuccessful","Antonio Rüdiger",839
104010,52,86,40.1,61.9,47.2,58.5,"Pass","SecondHalf","Successful","Antonio Rüdiger",875
104010,52,69,28,7.5,NA,NA,"BallRecovery","SecondHalf","Successful","Antonio Rüdiger",734
104010,52,36,36.6,23.4,46.9,36,"Pass","FirstHalf","Successful","Antonio Rüdiger",388
104010,52,50,47.2,71.1,52.8,74.5,"Pass","SecondHalf","Successful","Antonio Rüdiger",571
104010,52,39,69.2,45.6,70,60.9,"Pass","FirstHalf","Successful","Antonio Rüdiger",426
104010,52,77,34.6,5.7,30.7,20.2,"Pass","SecondHalf","Successful","Antonio Rüdiger",793
104010,52,41,29.9,17.8,16.3,37.3,"Pass","FirstHalf","Successful","Antonio Rüdiger",447
104010,52,41,29.9,17.8,NA,NA,"BallRecovery","FirstHalf","Successful","Antonio Rüdiger",446
104010,52,23,18.1,18.7,10.7,50.1,"Pass","FirstHalf","Successful","Antonio Rüdiger",225
104010,52,75,35,65.8,35.3,46.2,"Pass","SecondHalf","Successful","Antonio Rüdiger",776
104010,52,29,43.6,25.2,55.8,6.1,"Pass","FirstHalf","Successful","Antonio Rüdiger",284
104010,52,66,28.9,63.6,28.7,28,"Pass","SecondHalf","Successful","Antonio Rüdiger",701
104010,52,23,4.6,18.7,1.2,34,"Pass","FirstHalf","Successful","Antonio Rüdiger",220
104010,52,33,62.2,20.5,63.9,9.3,"Pass","FirstHalf","Successful","Antonio Rüdiger",346
104010,52,83,19.6,64.9,36.4,64.5,"Pass","SecondHalf","Successful","Antonio Rüdiger",845
104010,52,36,61.9,40.5,58.5,61.6,"Pass","FirstHalf","Successful","Antonio Rüdiger",380
104010,52,84,42.9,94.8,NA,NA,"Interception","SecondHalf","Successful","Antonio Rüdiger",851
104010,52,24,9.7,15.1,16.6,3.6,"Pass","FirstHalf","Successful","Antonio Rüdiger",230
104010,52,60,22.6,33.7,27.3,64,"Pass","SecondHalf","Successful","Antonio Rüdiger",667
104010,52,67,64.1,45.1,76,53.2,"Pass","SecondHalf","Successful","Antonio Rüdiger",717
104010,52,54,35,50.1,44.5,47.1,"Pass","SecondHalf","Successful","Antonio Rüdiger",617
104010,52,31,68.6,37.1,NA,NA,"MissedShots","FirstHalf","Successful","Antonio Rüdiger",316
104010,52,47,12.3,23.7,17.6,4.6,"Pass","SecondHalf","Successful","Antonio Rüdiger",522
104010,52,39,68.8,31,76.8,10.6,"Pass","FirstHalf","Successful","Antonio Rüdiger",430
104010,52,38,52.1,10.9,60.5,21,"Pass","FirstHalf","Successful","Antonio Rüdiger",416
104010,52,23,5.2,9,22.7,13.5,"Pass","FirstHalf","Unsuccessful","Antonio Rüdiger",219
104010,52,88,8.5,66.3,32.1,88.9,"Pass","SecondHalf","Successful","Antonio Rüdiger",899
104010,52,24,22.4,33.9,13.1,53.4,"Pass","FirstHalf","Successful","Antonio Rüdiger",227
104010,52,25,20,32.8,15.1,50.4,"Pass","FirstHalf","Successful","Antonio Rüdiger",246
104010,52,38,60.2,22.3,75.4,4.9,"Pass","FirstHalf","Successful","Antonio Rüdiger",412
104010,52,69,27.6,7.3,9.7,27.3,"Pass","SecondHalf","Successful","Antonio Rüdiger",735
104010,52,38,53.5,29.5,31.6,39.1,"Pass","FirstHalf","Successful","Antonio Rüdiger",414
104010,52,29,54.2,25.3,58.7,29.7,"Pass","FirstHalf","Successful","Antonio Rüdiger",280
104010,52,48,43.8,28.8,37.8,11.4,"Pass","SecondHalf","Successful","Antonio Rüdiger",535
104010,52,55,23.5,29.5,26.6,40.3,"Pass","SecondHalf","Successful","Antonio Rüdiger",628
104010,52,68,53.8,93.6,NA,NA,"Tackle","SecondHalf","Successful","Antonio Rüdiger",727
104010,52,88,47.6,68.1,75,27.6,"Pass","SecondHalf","Successful","Antonio Rüdiger",893
104010,52,31,61.8,35.2,61.8,58.2,"Pass","FirstHalf","Successful","Antonio Rüdiger",309
104010,52,77,35,5.1,NA,NA,"BallRecovery","SecondHalf","Successful","Antonio Rüdiger",792
104010,52,45,35.5,39.4,34.4,54.7,"Pass","SecondHalf","Successful","Antonio Rüdiger",505
104010,52,29,58,34.8,66.8,9,"Pass","FirstHalf","Successful","Antonio Rüdiger",278
104010,52,66,51.8,56.4,52.8,82.9,"Pass","SecondHalf","Successful","Antonio Rüdiger",699
104010,52,45,38.7,28.3,74.8,6.4,"OffsidePass","SecondHalf","Successful","Antonio Rüdiger",507
104010,52,26,5.2,41.1,3.4,50.5,"Pass","FirstHalf","Successful","Antonio Rüdiger",252
104010,52,88,6.7,66,NA,NA,"BallRecovery","SecondHalf","Successful","Antonio Rüdiger",898
104010,52,25,29.4,36.4,31,22.8,"Pass","FirstHalf","Successful","Antonio Rüdiger",243
104010,52,29,42.3,33.9,72.4,71.7,"Pass","FirstHalf","Unsuccessful","Antonio Rüdiger",272
104010,52,85,52.1,57.7,56.5,72.6,"Pass","SecondHalf","Successful","Antonio Rüdiger",858
259042,62,48,39.1,34.5,30.2,34,"Pass","SecondHalf","Successful","Borja Iglesias",382
259042,62,16,9.7,58.9,23.1,62.7,"Clearance","FirstHalf","Successful","Borja Iglesias",154
259042,62,0,70.3,19.8,66.1,7.5,"Pass","FirstHalf","Successful","Borja Iglesias",6
259042,62,30,41.6,59.2,NA,NA,"Dispossessed","FirstHalf","Successful","Borja Iglesias",257
259042,62,25,73.1,53.4,75.6,53.2,"Pass","FirstHalf","Unsuccessful","Borja Iglesias",214
259042,62,60,37.6,27.7,NA,NA,"TakeOn","SecondHalf","Successful","Borja Iglesias",462
259042,62,3,48.2,36.7,38.6,37.2,"Pass","FirstHalf","Successful","Borja Iglesias",28
259042,62,0,61.8,29.4,90.5,24,"Pass","FirstHalf","Unsuccessful","Borja Iglesias",12
259042,62,4,78,24.1,NA,NA,"BallRecovery","FirstHalf","Successful","Borja Iglesias",34
259042,62,5,59.6,62.5,46.5,36.3,"Pass","FirstHalf","Successful","Borja Iglesias",57
259042,62,71,42.8,16.2,34.9,11.2,"Pass","SecondHalf","Successful","Borja Iglesias",600
259042,62,59,35,28.8,37.7,63.6,"Pass","SecondHalf","Successful","Borja Iglesias",439
259042,62,84,53.7,6.6,NA,NA,"ShieldBallOpp","SecondHalf","Successful","Borja Iglesias",677
259042,62,72,45.3,57.4,58.8,91.9,"Pass","SecondHalf","Successful","Borja Iglesias",566
259042,62,25,89.2,68.1,90,51.9,"Pass","FirstHalf","Unsuccessful","Borja Iglesias",218
259042,62,60,32.8,27,NA,NA,"Dispossessed","SecondHalf","Successful","Borja Iglesias",459
259042,62,5,44.4,21.7,35,45.7,"Pass","FirstHalf","Successful","Borja Iglesias",51
259042,62,62,36.2,28,41.3,16.9,"Pass","SecondHalf","Successful","Borja Iglesias",493
259042,62,61,74.1,30.4,70,40.8,"Pass","SecondHalf","Successful","Borja Iglesias",474
259042,62,13,35.1,64.2,65.6,74.8,"Pass","FirstHalf","Successful","Borja Iglesias",125
259042,62,59,37.9,30.7,NA,NA,"TakeOn","SecondHalf","Successful","Borja Iglesias",438
259042,62,68,42.3,16.6,40,6.9,"Pass","SecondHalf","Successful","Borja Iglesias",532
259042,62,8,44.2,31.4,NA,NA,"TakeOn","FirstHalf","Successful","Borja Iglesias",89
259042,62,8,40.6,43.2,39.3,56.1,"Pass","FirstHalf","Unsuccessful","Borja Iglesias",90
259042,62,87,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Borja Iglesias",685
259042,62,65,65.1,39.9,58,49.5,"Pass","SecondHalf","Successful","Borja Iglesias",502
259042,62,0,50.1,50.1,33.1,59.4,"Pass","FirstHalf","Successful","Borja Iglesias",3
259042,62,45,7.5,65.1,39.4,72.4,"Clearance","FirstHalf","Successful","Borja Iglesias",330
259042,62,28,70.3,56.7,65.7,50.4,"Pass","FirstHalf","Unsuccessful","Borja Iglesias",250
259042,62,11,77,36,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Borja Iglesias",103
259042,62,60,31.9,38.4,37.4,63.1,"Pass","SecondHalf","Successful","Borja Iglesias",463
259042,62,40,53.2,46,81.6,37,"Pass","FirstHalf","Successful","Borja Iglesias",309
259042,62,57,35.8,13,NA,NA,"Foul","SecondHalf","Unsuccessful","Borja Iglesias",430
259042,62,36,31.8,87.4,60,92.8,"Pass","FirstHalf","Successful","Borja Iglesias",282
259042,62,59,39.2,31.6,NA,NA,"TakeOn","SecondHalf","Successful","Borja Iglesias",495
259042,62,57,35.3,17.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Borja Iglesias",429
259042,62,74,40.6,53.7,67.1,0,"Pass","SecondHalf","Unsuccessful","Borja Iglesias",593
259042,62,80,41.9,22.9,36.3,6.9,"Pass","SecondHalf","Successful","Borja Iglesias",684
259042,62,4,68.3,23.4,51.9,24.6,"Pass","FirstHalf","Successful","Borja Iglesias",35
259042,62,42,25.8,84.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Borja Iglesias",324
259042,62,45,5.4,42.6,28.5,34,"Clearance","FirstHalf","Successful","Borja Iglesias",334
259042,62,59,70.1,55.9,64.3,55.5,"Pass","SecondHalf","Successful","Borja Iglesias",450
259042,62,38,43,83.8,NA,NA,"Tackle","FirstHalf","Successful","Borja Iglesias",294
259042,62,59,32.8,27.4,NA,NA,"BallRecovery","SecondHalf","Successful","Borja Iglesias",437
296723,62,2,3.4,69.7,NA,NA,"KeeperPickup","FirstHalf","Successful","Ionut Radu",21
296723,62,8,14.1,58.5,NA,NA,"KeeperPickup","FirstHalf","Successful","Ionut Radu",83
296723,62,27,4.5,54.3,23.9,81.1,"Pass","FirstHalf","Successful","Ionut Radu",240
296723,62,81,12.3,47.1,18,79.2,"Pass","SecondHalf","Successful","Ionut Radu",650
296723,62,87,4.3,53.5,65.9,66.7,"Pass","SecondHalf","Unsuccessful","Ionut Radu",687
296723,62,46,13.1,57.3,NA,NA,"KeeperPickup","FirstHalf","Successful","Ionut Radu",338
296723,62,88,4.4,58.6,30,72,"Pass","SecondHalf","Unsuccessful","Ionut Radu",704
296723,62,9,4,46.3,17.7,10,"Pass","FirstHalf","Successful","Ionut Radu",95
296723,62,66,5.6,54.6,26.9,100,"Pass","SecondHalf","Unsuccessful","Ionut Radu",515
296723,62,57,4.7,44.2,36.9,30.7,"Punch","SecondHalf","Unsuccessful","Ionut Radu",426
296723,62,58,2.2,39.4,NA,NA,"BallTouch","SecondHalf","Successful","Ionut Radu",432
296723,62,46,13.1,57.3,30,87.4,"Pass","FirstHalf","Successful","Ionut Radu",339
296723,62,45,2,51.6,NA,NA,"Save","SecondHalf","Successful","Ionut Radu",369
296723,62,55,7.2,49.2,25.4,51.7,"Punch","SecondHalf","Unsuccessful","Ionut Radu",420
296723,62,58,1,37.6,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Ionut Radu",433
296723,62,81,9.5,61.3,45.3,63.7,"Pass","SecondHalf","Unsuccessful","Ionut Radu",653
296723,62,48,3.3,46.9,64.8,45.9,"Pass","FirstHalf","Unsuccessful","Ionut Radu",355
296723,62,46,9.4,49.6,66.8,30.6,"Pass","SecondHalf","Unsuccessful","Ionut Radu",371
296723,62,2,7.8,56.4,24.9,94.3,"Pass","FirstHalf","Successful","Ionut Radu",22
296723,62,89,19.3,60.3,NA,NA,"BallRecovery","SecondHalf","Successful","Ionut Radu",712
296723,62,73,6.3,32.4,56.3,50.8,"Pass","SecondHalf","Unsuccessful","Ionut Radu",573
